"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",4.95363930653957,4.95363930653957,4.95363930653957,4.95363930653957,6.17725878273313,6.17725878273313,6.17725878273313,6.17725878273313,6.10962714622428,6.10962714622428,6.10962714622428,6.10962714622428,4.88665541791221,4.88665541791221,4.88665541791221,4.88665541791221,6.00713448774775,6.00713448774775,6.00713448774775,6.00713448774775,5.5149970914008,4.95363930653957,6.17725878273313,6.10962714622428,4.88665541791221,6.00713448774775,5.5149970914008
"2007Q1",1.23408705600735,1.23408705600735,1.23408705600735,1.23408705600735,2.60084697454238,2.60084697454238,2.60084697454238,2.60084697454238,2.972178217742,2.972178217742,2.972178217742,2.972178217742,1.57134800577722,1.57134800577722,1.57134800577722,1.57134800577722,2.9786770142756,2.9786770142756,2.9786770142756,2.9786770142756,1.98978466287872,1.23408705600735,2.60084697454238,2.972178217742,1.57134800577722,2.9786770142756,1.98978466287872
"2007Q2",3.25669286739617,3.25669286739617,3.25669286739617,3.25669286739617,3.04005957592017,3.04005957592017,3.04005957592017,3.04005957592017,3.09076447816085,3.09076447816085,3.09076447816085,3.09076447816085,3.32095320782969,3.32095320782969,3.32095320782969,3.32095320782969,3.16653519979297,3.16653519979297,3.16653519979297,3.16653519979297,3.25410213251735,3.25669286739617,3.04005957592017,3.09076447816085,3.32095320782969,3.16653519979297,3.25410213251735
"2007Q3",5.48456716284039,5.48456716284039,5.48456716284039,5.48456716284039,6.81454956381378,6.81454956381378,6.81454956381378,6.81454956381378,6.03997509659109,6.03997509659109,6.03997509659109,6.03997509659109,4.75908363812482,4.75908363812482,4.75908363812482,4.75908363812482,5.6760763637775,5.6760763637775,5.6760763637775,5.6760763637775,7.28776182821389,5.48456716284039,6.81454956381378,6.03997509659109,4.75908363812482,5.6760763637775,7.28776182821389
"2007Q4",3.41189939926591,3.41189939926591,3.41189939926591,3.41189939926591,5.70230098851823,5.70230098851823,5.70230098851823,5.70230098851823,5.66477980669367,5.66477980669367,5.66477980669367,5.66477980669367,3.35242925760951,3.35242925760951,3.35242925760951,3.35242925760951,6.17980505904484,6.17980505904484,6.17980505904484,6.17980505904484,5.49443055149686,3.41189939926591,5.70230098851823,5.66477980669367,3.35242925760951,6.17980505904484,5.49443055149686
"2008Q1",1.55686333744126,1.55686333744126,1.55686333744126,1.55686333744126,0.838612139604606,0.838612139604606,0.838612139604606,0.838612139604606,0.798468676763491,0.798468676763491,0.798468676763491,0.798468676763491,1.52941348728723,1.52941348728723,1.52941348728723,1.52941348728723,0.753708921477369,0.753708921477369,0.753708921477369,0.753708921477369,1.71608866077372,1.55686333744126,0.838612139604606,0.798468676763491,1.52941348728723,0.753708921477369,1.71608866077372
"2008Q2",0.155713043684727,0.155713043684727,0.155713043684727,0.155713043684727,-0.160151663806118,-0.160151663806118,-0.160151663806118,-0.160151663806118,-0.214805038828217,-0.214805038828217,-0.214805038828217,-0.214805038828217,0.0948935199166385,0.0948935199166385,0.0948935199166385,0.0948935199166385,-0.467881124710061,-0.467881124710061,-0.467881124710061,-0.467881124710061,-0.447615454449533,0.155713043684727,-0.160151663806118,-0.214805038828217,0.0948935199166385,-0.467881124710061,-0.447615454449533
"2008Q3",0.153760726473195,0.153760726473195,0.153760726473195,0.153760726473195,0.61773645188407,0.61773645188407,0.61773645188407,0.61773645188407,1.69450860596078,1.69450860596078,1.69450860596078,1.69450860596078,1.09011691901947,1.09011691901947,1.09011691901947,1.09011691901947,1.56324691889097,1.56324691889097,1.56324691889097,1.56324691889097,1.66712974212112,0.153760726473195,0.61773645188407,1.69450860596078,1.09011691901947,1.56324691889097,1.66712974212112
"2008Q4",-0.844846196820697,-0.844846196820697,-0.844846196820697,-0.844846196820697,-0.891687236277221,-0.891687236277221,-0.891687236277221,-0.891687236277221,-0.983147955131471,-0.983147955131471,-0.983147955131471,-0.983147955131471,-0.926654381385617,-0.926654381385617,-0.926654381385617,-0.926654381385617,-0.672374217247921,-0.672374217247921,-0.672374217247921,-0.672374217247921,-0.579670910665072,-0.844846196820697,-0.891687236277221,-0.983147955131471,-0.926654381385617,-0.672374217247921,-0.579670910665072
"2009Q1",-0.801320880687285,-0.801320880687285,-0.801320880687285,-0.801320880687285,-3.36301351864324,-3.36301351864324,-3.36301351864324,-3.36301351864324,-3.46970201436557,-3.46970201436557,-3.46970201436557,-3.46970201436557,-0.877614882273917,-0.877614882273917,-0.877614882273917,-0.877614882273917,-3.30756335864828,-3.30756335864828,-3.30756335864828,-3.30756335864828,-3.68399067969949,-0.801320880687285,-3.36301351864324,-3.46970201436557,-0.877614882273917,-3.30756335864828,-3.68399067969949
