"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",2.33941613868948,2.33941613868948,2.33941613868948,2.33941613868948,1.73801743310063,1.73801743310063,1.73801743310063,1.73801743310063,1.52347376860636,1.52347376860636,1.52347376860636,1.52347376860636,2.33072880959723,2.33072880959723,2.33072880959723,2.33072880959723,1.55766874665847,1.55766874665847,1.55766874665847,1.55766874665847,1.62849423813752,2.33941613868948,1.73801743310063,1.52347376860636,2.33072880959723,1.55766874665847,1.62849423813752
"2007Q1",2.26814817851338,2.26814817851338,2.26814817851338,2.26814817851338,1.69673720597672,1.69673720597672,1.69673720597672,1.69673720597672,1.53134585283239,1.53134585283239,1.53134585283239,1.53134585283239,2.28225739759542,2.28225739759542,2.28225739759542,2.28225739759542,1.46161518760413,1.46161518760413,1.46161518760413,1.46161518760413,1.32764182085156,2.26814817851338,1.69673720597672,1.53134585283239,2.28225739759542,1.46161518760413,1.32764182085156
"2007Q2",2.10295516722158,2.10295516722158,2.10295516722158,2.10295516722158,1.69172482921603,1.69172482921603,1.69172482921603,1.69172482921603,1.52147205645342,1.52147205645342,1.52147205645342,1.52147205645342,2.09129904461749,2.09129904461749,2.09129904461749,2.09129904461749,1.45758554906351,1.45758554906351,1.45758554906351,1.45758554906351,1.32990520987577,2.10295516722158,1.69172482921603,1.52147205645342,2.09129904461749,1.45758554906351,1.32990520987577
"2007Q3",2.16141959199842,2.16141959199842,2.16141959199842,2.16141959199842,1.48936700861741,1.48936700861741,1.48936700861741,1.48936700861741,1.34062234289394,1.34062234289394,1.34062234289394,1.34062234289394,2.22300401060325,2.22300401060325,2.22300401060325,2.22300401060325,1.28024618571122,1.28024618571122,1.28024618571122,1.28024618571122,1.46875303226121,2.16141959199842,1.48936700861741,1.34062234289394,2.22300401060325,1.28024618571122,1.46875303226121
"2007Q4",2.43355298468835,2.43355298468835,2.43355298468835,2.43355298468835,1.8876021476773,1.8876021476773,1.8876021476773,1.8876021476773,1.56782650482387,1.56782650482387,1.56782650482387,1.56782650482387,2.39256584273781,2.39256584273781,2.39256584273781,2.39256584273781,1.51295480509423,1.51295480509423,1.51295480509423,1.51295480509423,1.24321579920584,2.43355298468835,1.8876021476773,1.56782650482387,2.39256584273781,1.51295480509423,1.24321579920584
"2008Q1",2.17207511446418,2.17207511446418,2.17207511446418,2.17207511446418,1.64532581188041,1.64532581188041,1.64532581188041,1.64532581188041,1.35832707408899,1.35832707408899,1.35832707408899,1.35832707408899,2.14524085191589,2.14524085191589,2.14524085191589,2.14524085191589,1.39226524966212,1.39226524966212,1.39226524966212,1.39226524966212,1.16155199459252,2.17207511446418,1.64532581188041,1.35832707408899,2.14524085191589,1.39226524966212,1.16155199459252
"2008Q2",2.08520307617045,2.08520307617045,2.08520307617045,2.08520307617045,1.62460730950539,1.62460730950539,1.62460730950539,1.62460730950539,1.33569262728963,1.33569262728963,1.33569262728963,1.33569262728963,2.04929437110127,2.04929437110127,2.04929437110127,2.04929437110127,1.31808027853982,1.31808027853982,1.31808027853982,1.31808027853982,1.15459810252483,2.08520307617045,1.62460730950539,1.33569262728963,2.04929437110127,1.31808027853982,1.15459810252483
"2008Q3",2.23623311499939,2.23623311499939,2.23623311499939,2.23623311499939,1.74892185172312,1.74892185172312,1.74892185172312,1.74892185172312,1.45481277836001,1.45481277836001,1.45481277836001,1.45481277836001,2.21704336351367,2.21704336351367,2.21704336351367,2.21704336351367,1.39757583242383,1.39757583242383,1.39757583242383,1.39757583242383,1.43468704983444,2.23623311499939,1.74892185172312,1.45481277836001,2.21704336351367,1.39757583242383,1.43468704983444
"2008Q4",2.65571233752499,2.65571233752499,2.65571233752499,2.65571233752499,1.90081180883068,1.90081180883068,1.90081180883068,1.90081180883068,1.6317566142761,1.6317566142761,1.6317566142761,1.6317566142761,2.64801878507898,2.64801878507898,2.64801878507898,2.64801878507898,1.61830430558774,1.61830430558774,1.61830430558774,1.61830430558774,1.49942659380554,2.65571233752499,1.90081180883068,1.6317566142761,2.64801878507898,1.61830430558774,1.49942659380554
"2009Q1",2.4617748626231,2.4617748626231,2.4617748626231,2.4617748626231,1.73569993341662,1.73569993341662,1.73569993341662,1.73569993341662,1.51288314167565,1.51288314167565,1.51288314167565,1.51288314167565,2.47191801997548,2.47191801997548,2.47191801997548,2.47191801997548,1.5051831748866,1.5051831748866,1.5051831748866,1.5051831748866,1.27304910244467,2.4617748626231,1.73569993341662,1.51288314167565,2.47191801997548,1.5051831748866,1.27304910244467
