"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.0361706271163964,0.0361706271163964,0.0361706271163964,0.0361706271163964,0.0366694863462663,0.0366694863462663,0.0366694863462663,0.0366694863462663,0.0327763639355987,0.0327763639355987,0.0327763639355987,0.0327763639355987,0.0322013799374011,0.0322013799374011,0.0322013799374011,0.0322013799374011,0.0439028661893787,0.0439028661893787,0.0439028661893787,0.0439028661893787,0.045698191187397,0.0361706271163964,0.0366694863462663,0.0327763639355987,0.0322013799374011,0.0439028661893787,0.045698191187397
"2007Q1",0.0388776369617596,0.0388776369617596,0.0388776369617596,0.0388776369617596,0.0384572779483726,0.0384572779483726,0.0384572779483726,0.0384572779483726,0.0374153799844309,0.0374153799844309,0.0374153799844309,0.0374153799844309,0.0380155570103802,0.0380155570103802,0.0380155570103802,0.0380155570103802,0.0346380900577519,0.0346380900577519,0.0346380900577519,0.0346380900577519,0.0314901450932617,0.0388776369617596,0.0384572779483726,0.0374153799844309,0.0380155570103802,0.0346380900577519,0.0314901450932617
"2007Q2",0.0365655061559448,0.0365655061559448,0.0365655061559448,0.0365655061559448,0.0380186431501522,0.0380186431501522,0.0380186431501522,0.0380186431501522,0.0388192339952174,0.0388192339952174,0.0388192339952174,0.0388192339952174,0.0388294206061433,0.0388294206061433,0.0388294206061433,0.0388294206061433,0.0351688711449778,0.0351688711449778,0.0351688711449778,0.0351688711449778,0.0314958123689112,0.0365655061559448,0.0380186431501522,0.0388192339952174,0.0388294206061433,0.0351688711449778,0.0314958123689112
"2007Q3",0.0436037668945799,0.0436037668945799,0.0436037668945799,0.0436037668945799,0.0420252912590141,0.0420252912590141,0.0420252912590141,0.0420252912590141,0.0371672035859525,0.0371672035859525,0.0371672035859525,0.0371672035859525,0.0397785480312908,0.0397785480312908,0.0397785480312908,0.0397785480312908,0.0251903043385748,0.0251903043385748,0.0251903043385748,0.0251903043385748,0.0305872147264695,0.0436037668945799,0.0420252912590141,0.0371672035859525,0.0397785480312908,0.0251903043385748,0.0305872147264695
"2007Q4",0.0392162157695239,0.0392162157695239,0.0392162157695239,0.0392162157695239,0.0389086129901876,0.0389086129901876,0.0389086129901876,0.0389086129901876,0.0386205381048171,0.0386205381048171,0.0386205381048171,0.0386205381048171,0.0387115039836053,0.0387115039836053,0.0387115039836053,0.0387115039836053,0.0340840780524139,0.0340840780524139,0.0340840780524139,0.0340840780524139,0.0261476277486306,0.0392162157695239,0.0389086129901876,0.0386205381048171,0.0387115039836053,0.0340840780524139,0.0261476277486306
"2008Q1",0.0430717275269007,0.0430717275269007,0.0430717275269007,0.0430717275269007,0.0402906111645949,0.0402906111645949,0.0402906111645949,0.0402906111645949,0.0355822699573158,0.0355822699573158,0.0355822699573158,0.0355822699573158,0.0372019409082111,0.0372019409082111,0.0372019409082111,0.0372019409082111,0.035522828039161,0.035522828039161,0.035522828039161,0.035522828039161,0.0208265560095413,0.0430717275269007,0.0402906111645949,0.0355822699573158,0.0372019409082111,0.035522828039161,0.0208265560095413
"2008Q2",0.018307318612868,0.018307318612868,0.018307318612868,0.018307318612868,0.0194046716959287,0.0194046716959287,0.0194046716959287,0.0194046716959287,0.0439444438360319,0.0439444438360319,0.0439444438360319,0.0439444438360319,0.0430900997357348,0.0430900997357348,0.0430900997357348,0.0430900997357348,0.0566846808598273,0.0566846808598273,0.0566846808598273,0.0566846808598273,0.0464219631490231,0.018307318612868,0.0194046716959287,0.0439444438360319,0.0430900997357348,0.0566846808598273,0.0464219631490231
"2008Q3",0.0403908169940365,0.0403908169940365,0.0403908169940365,0.0403908169940365,0.0423137097700817,0.0423137097700817,0.0423137097700817,0.0423137097700817,0.0332300472379453,0.0332300472379453,0.0332300472379453,0.0332300472379453,0.0309146117680894,0.0309146117680894,0.0309146117680894,0.0309146117680894,0.0378803390430961,0.0378803390430961,0.0378803390430961,0.0378803390430961,0.0381761879668772,0.0403908169940365,0.0423137097700817,0.0332300472379453,0.0309146117680894,0.0378803390430961,0.0381761879668772
"2008Q4",0.0408181612905577,0.0408181612905577,0.0408181612905577,0.0408181612905577,0.0405649008084501,0.0405649008084501,0.0405649008084501,0.0405649008084501,0.0375451154261099,0.0375451154261099,0.0375451154261099,0.0375451154261099,0.0374705775852438,0.0374705775852438,0.0374705775852438,0.0374705775852438,0.0331048668611579,0.0331048668611579,0.0331048668611579,0.0331048668611579,0.0262409450712017,0.0408181612905577,0.0405649008084501,0.0375451154261099,0.0374705775852438,0.0331048668611579,0.0262409450712017
"2009Q1",0.0320292132621125,0.0320292132621125,0.0320292132621125,0.0320292132621125,0.0377869527613338,0.0377869527613338,0.0377869527613338,0.0377869527613338,0.042445212415861,0.042445212415861,0.042445212415861,0.042445212415861,0.0381092659972616,0.0381092659972616,0.0381092659972616,0.0381092659972616,0.0333183552673326,0.0333183552673326,0.0333183552673326,0.0333183552673326,0.0407775007402462,0.0320292132621125,0.0377869527613338,0.042445212415861,0.0381092659972616,0.0333183552673326,0.0407775007402462
