"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.0399105860497988,0.0399105860497988,0.0399105860497988,0.0399105860497988,0.0412773444089454,0.0412773444089454,0.0412773444089454,0.0412773444089454,0.0397247595707784,0.0397247595707784,0.0397247595707784,0.0397247595707784,0.0318318197311016,0.0318318197311016,0.0318318197311016,0.0318318197311016,0.0312144178110346,0.0312144178110346,0.0312144178110346,0.0312144178110346,0.040102681070853,0.0399105860497988,0.0412773444089454,0.0397247595707784,0.0318318197311016,0.0312144178110346,0.040102681070853
"2007Q1",0.0379393401539808,0.0379393401539808,0.0379393401539808,0.0379393401539808,0.0391697709023044,0.0391697709023044,0.0391697709023044,0.0391697709023044,0.0378069023140313,0.0378069023140313,0.0378069023140313,0.0378069023140313,0.0368303449263263,0.0368303449263263,0.0368303449263263,0.0368303449263263,0.0354346915180159,0.0354346915180159,0.0354346915180159,0.0354346915180159,0.0320473754633532,0.0379393401539808,0.0391697709023044,0.0378069023140313,0.0368303449263263,0.0354346915180159,0.0320473754633532
"2007Q2",0.0376147309268115,0.0376147309268115,0.0376147309268115,0.0376147309268115,0.0378331583467794,0.0378331583467794,0.0378331583467794,0.0378331583467794,0.0329675240704891,0.0329675240704891,0.0329675240704891,0.0329675240704891,0.0372814230990307,0.0372814230990307,0.0372814230990307,0.0372814230990307,0.0390208454361987,0.0390208454361987,0.0390208454361987,0.0390208454361987,0.0382057953017266,0.0376147309268115,0.0378331583467794,0.0329675240704891,0.0372814230990307,0.0390208454361987,0.0382057953017266
"2007Q3",0.0414913150129037,0.0414913150129037,0.0414913150129037,0.0414913150129037,0.0418193262455598,0.0418193262455598,0.0418193262455598,0.0418193262455598,0.0398138638620635,0.0398138638620635,0.0398138638620635,0.0398138638620635,0.0402824756796109,0.0402824756796109,0.0402824756796109,0.0402824756796109,0.0298171485995334,0.0298171485995334,0.0298171485995334,0.0298171485995334,0.0169396765008218,0.0414913150129037,0.0418193262455598,0.0398138638620635,0.0402824756796109,0.0298171485995334,0.0169396765008218
"2007Q4",0.0348139869734573,0.0348139869734573,0.0348139869734573,0.0348139869734573,0.0356712111906741,0.0356712111906741,0.0356712111906741,0.0356712111906741,0.0445594726339682,0.0445594726339682,0.0445594726339682,0.0445594726339682,0.0372901740983029,0.0372901740983029,0.0372901740983029,0.0372901740983029,0.0332621717113267,0.0332621717113267,0.0332621717113267,0.0332621717113267,0.0360074584806767,0.0348139869734573,0.0356712111906741,0.0445594726339682,0.0372901740983029,0.0332621717113267,0.0360074584806767
"2008Q1",0.0398201849487198,0.0398201849487198,0.0398201849487198,0.0398201849487198,0.0394104457925823,0.0394104457925823,0.0394104457925823,0.0394104457925823,0.0266331386872165,0.0266331386872165,0.0266331386872165,0.0266331386872165,0.0329194178377458,0.0329194178377458,0.0329194178377458,0.0329194178377458,0.0364861081331764,0.0364861081331764,0.0364861081331764,0.0364861081331764,0.0618267615013979,0.0398201849487198,0.0394104457925823,0.0266331386872165,0.0329194178377458,0.0364861081331764,0.0618267615013979
"2008Q2",0.0358529007236663,0.0358529007236663,0.0358529007236663,0.0358529007236663,0.038491014218403,0.038491014218403,0.038491014218403,0.038491014218403,0.0226882026173152,0.0226882026173152,0.0226882026173152,0.0226882026173152,0.0351350036806516,0.0351350036806516,0.0351350036806516,0.0351350036806516,0.0507468144636464,0.0507468144636464,0.0507468144636464,0.0507468144636464,0.0427151607407938,0.0358529007236663,0.038491014218403,0.0226882026173152,0.0351350036806516,0.0507468144636464,0.0427151607407938
"2008Q3",0.0379061570433347,0.0379061570433347,0.0379061570433347,0.0379061570433347,0.037983074509051,0.037983074509051,0.037983074509051,0.037983074509051,0.038596129044293,0.038596129044293,0.038596129044293,0.038596129044293,0.0385217430936836,0.0385217430936836,0.0385217430936836,0.0385217430936836,0.0356963918861002,0.0356963918861002,0.0356963918861002,0.0356963918861002,0.0282412610588435,0.0379061570433347,0.037983074509051,0.038596129044293,0.0385217430936836,0.0356963918861002,0.0282412610588435
"2008Q4",0.0396119273753157,0.0396119273753157,0.0396119273753157,0.0396119273753157,0.0388818971149722,0.0388818971149722,0.0388818971149722,0.0388818971149722,0.036135280953756,0.036135280953756,0.036135280953756,0.036135280953756,0.0338076045043546,0.0338076045043546,0.0338076045043546,0.0338076045043546,0.0392257560497606,0.0392257560497606,0.0392257560497606,0.0392257560497606,0.0308438350046022,0.0396119273753157,0.0388818971149722,0.036135280953756,0.0338076045043546,0.0392257560497606,0.0308438350046022
"2009Q1",0.0246396705341928,0.0246396705341928,0.0246396705341928,0.0246396705341928,0.0238912955834755,0.0238912955834755,0.0238912955834755,0.0238912955834755,0.0318632828534579,0.0318632828534579,0.0318632828534579,0.0318632828534579,0.0238682892504524,0.0238682892504524,0.0238682892504524,0.0238682892504524,0.063226476989098,0.063226476989098,0.063226476989098,0.063226476989098,0.0812774619733084,0.0246396705341928,0.0238912955834755,0.0318632828534579,0.0238682892504524,0.063226476989098,0.0812774619733084
