"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.03655689365884,0.03655689365884,0.03655689365884,0.03655689365884,0.0385259423420285,0.0385259423420285,0.0385259423420285,0.0385259423420285,0.03766531259814,0.03766531259814,0.03766531259814,0.03766531259814,0.0360064725180382,0.0360064725180382,0.0360064725180382,0.0360064725180382,0.0375821803309523,0.0375821803309523,0.0375821803309523,0.0375821803309523,0.0341579963800026,0.03655689365884,0.0385259423420285,0.03766531259814,0.0360064725180382,0.0375821803309523,0.0341579963800026
"2007Q1",0.0295033948945747,0.0295033948945747,0.0295033948945747,0.0295033948945747,0.0363793765462046,0.0363793765462046,0.0363793765462046,0.0363793765462046,0.0410365419392463,0.0410365419392463,0.0410365419392463,0.0410365419392463,0.0357276386205441,0.0357276386205441,0.0357276386205441,0.0357276386205441,0.0407178400656107,0.0407178400656107,0.0407178400656107,0.0407178400656107,0.0415880198345492,0.0295033948945747,0.0363793765462046,0.0410365419392463,0.0357276386205441,0.0407178400656107,0.0415880198345492
"2007Q2",0.0421358292095714,0.0421358292095714,0.0421358292095714,0.0421358292095714,0.0335462051191268,0.0335462051191268,0.0335462051191268,0.0335462051191268,0.0353732009233007,0.0353732009233007,0.0353732009233007,0.0353732009233007,0.0423955025529143,0.0423955025529143,0.0423955025529143,0.0423955025529143,0.0344219832050711,0.0344219832050711,0.0344219832050711,0.0344219832050711,0.0303181974750394,0.0421358292095714,0.0335462051191268,0.0353732009233007,0.0423955025529143,0.0344219832050711,0.0303181974750394
"2007Q3",0.0395201403917803,0.0395201403917803,0.0395201403917803,0.0395201403917803,0.0358553263142176,0.0358553263142176,0.0358553263142176,0.0358553263142176,0.0365829273933575,0.0365829273933575,0.0365829273933575,0.0365829273933575,0.0384459578153291,0.0384459578153291,0.0384459578153291,0.0384459578153291,0.0369922238977883,0.0369922238977883,0.0369922238977883,0.0369922238977883,0.0315085604688179,0.0395201403917803,0.0358553263142176,0.0365829273933575,0.0384459578153291,0.0369922238977883,0.0315085604688179
"2007Q4",0.0387342768199946,0.0387342768199946,0.0387342768199946,0.0387342768199946,0.0386061279698952,0.0386061279698952,0.0386061279698952,0.0386061279698952,0.0374554526856047,0.0374554526856047,0.0374554526856047,0.0374554526856047,0.0377231488024195,0.0377231488024195,0.0377231488024195,0.0377231488024195,0.0373521603435669,0.0373521603435669,0.0373521603435669,0.0373521603435669,0.0253220834462978,0.0387342768199946,0.0386061279698952,0.0374554526856047,0.0377231488024195,0.0373521603435669,0.0253220834462978
"2008Q1",0.052895937839474,0.052895937839474,0.052895937839474,0.052895937839474,0.026908895585463,0.026908895585463,0.026908895585463,0.026908895585463,0.024455324634933,0.024455324634933,0.024455324634933,0.024455324634933,0.0489486395397204,0.0489486395397204,0.0489486395397204,0.0489486395397204,0.0239457645409482,0.0239457645409482,0.0239457645409482,0.0239457645409482,0.0571135946486535,0.052895937839474,0.026908895585463,0.024455324634933,0.0489486395397204,0.0239457645409482,0.0571135946486535
"2008Q2",0.0503765970020955,0.0503765970020955,0.0503765970020955,0.0503765970020955,0.0414223003978439,0.0414223003978439,0.0414223003978439,0.0414223003978439,0.0322385849941406,0.0322385849941406,0.0322385849941406,0.0322385849941406,0.0396883872869267,0.0396883872869267,0.0396883872869267,0.0396883872869267,0.0303159700640149,0.0303159700640149,0.0303159700640149,0.0303159700640149,0.0148954006374462,0.0503765970020955,0.0414223003978439,0.0322385849941406,0.0396883872869267,0.0303159700640149,0.0148954006374462
"2008Q3",0.037982896804727,0.037982896804727,0.037982896804727,0.037982896804727,0.0373460591916912,0.0373460591916912,0.0373460591916912,0.0373460591916912,0.037331423744301,0.037331423744301,0.037331423744301,0.037331423744301,0.0374760239642868,0.0374760239642868,0.0374760239642868,0.0374760239642868,0.037450804740739,0.037450804740739,0.037450804740739,0.037450804740739,0.0310319788856374,0.037982896804727,0.0373460591916912,0.037331423744301,0.0374760239642868,0.037450804740739,0.0310319788856374
"2008Q4",0.0338843709124803,0.0338843709124803,0.0338843709124803,0.0338843709124803,0.0345408557469311,0.0345408557469311,0.0345408557469311,0.0345408557469311,0.0389156863285735,0.0389156863285735,0.0389156863285735,0.0389156863285735,0.0388802298930749,0.0388802298930749,0.0388802298930749,0.0388802298930749,0.039009644290078,0.039009644290078,0.039009644290078,0.039009644290078,0.0369230320721553,0.0338843709124803,0.0345408557469311,0.0389156863285735,0.0388802298930749,0.039009644290078,0.0369230320721553
"2009Q1",0.0155514388087682,0.0155514388087682,0.0155514388087682,0.0155514388087682,0.0340993670660683,0.0340993670660683,0.0340993670660683,0.0340993670660683,0.0415079550107054,0.0415079550107054,0.0415079550107054,0.0415079550107054,0.0196884894704243,0.0196884894704243,0.0196884894704243,0.0196884894704243,0.0411344000112873,0.0411344000112873,0.0411344000112873,0.0411344000112873,0.120045874081866,0.0155514388087682,0.0340993670660683,0.0415079550107054,0.0196884894704243,0.0411344000112873,0.120045874081866
