"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.0348506975750065,0.0348506975750065,0.0348506975750065,0.0348506975750065,0.0407711575072926,0.0407711575072926,0.0407711575072926,0.0407711575072926,0.0380918819070292,0.0380918819070292,0.0380918819070292,0.0380918819070292,0.0328949271619933,0.0328949271619933,0.0328949271619933,0.0328949271619933,0.0365437490563715,0.0365437490563715,0.0365437490563715,0.0365437490563715,0.0421189669807673,0.0348506975750065,0.0407711575072926,0.0380918819070292,0.0328949271619933,0.0365437490563715,0.0421189669807673
"2007Q1",0.0416607651238404,0.0416607651238404,0.0416607651238404,0.0416607651238404,0.0484445366520454,0.0484445366520454,0.0484445366520454,0.0484445366520454,0.0297530191678541,0.0297530191678541,0.0297530191678541,0.0297530191678541,0.0298786383816424,0.0298786383816424,0.0298786383816424,0.0298786383816424,0.0379263156847366,0.0379263156847366,0.0379263156847366,0.0379263156847366,0.0308418124747027,0.0416607651238404,0.0484445366520454,0.0297530191678541,0.0298786383816424,0.0379263156847366,0.0308418124747027
"2007Q2",0.0587160225979632,0.0587160225979632,0.0587160225979632,0.0587160225979632,0.045919089808919,0.045919089808919,0.045919089808919,0.045919089808919,0.0191697623155401,0.0191697623155401,0.0191697623155401,0.0191697623155401,0.0579181610847334,0.0579181610847334,0.0579181610847334,0.0579181610847334,0.014248018431597,0.014248018431597,0.014248018431597,0.014248018431597,0.0100723644031184,0.0587160225979632,0.045919089808919,0.0191697623155401,0.0579181610847334,0.014248018431597,0.0100723644031184
"2007Q3",0.0457108131386794,0.0457108131386794,0.0457108131386794,0.0457108131386794,0.0311148806420229,0.0311148806420229,0.0311148806420229,0.0311148806420229,0.0336067288174986,0.0336067288174986,0.0336067288174986,0.0336067288174986,0.0430373960482762,0.0430373960482762,0.0430373960482762,0.0430373960482762,0.0350110464306699,0.0350110464306699,0.0350110464306699,0.0350110464306699,0.0287978373071323,0.0457108131386794,0.0311148806420229,0.0336067288174986,0.0430373960482762,0.0350110464306699,0.0287978373071323
"2007Q4",0.041974247830804,0.041974247830804,0.041974247830804,0.041974247830804,0.0372311598217907,0.0372311598217907,0.0372311598217907,0.0372311598217907,0.0341386011005981,0.0341386011005981,0.0341386011005981,0.0341386011005981,0.0418568990076523,0.0418568990076523,0.0418568990076523,0.0418568990076523,0.0324675450748196,0.0324675450748196,0.0324675450748196,0.0324675450748196,0.0308288679108382,0.041974247830804,0.0372311598217907,0.0341386011005981,0.0418568990076523,0.0324675450748196,0.0308288679108382
"2008Q1",0.045684725760905,0.045684725760905,0.045684725760905,0.045684725760905,0.0368037058249525,0.0368037058249525,0.0368037058249525,0.0368037058249525,0.0333254530637401,0.0333254530637401,0.0333254530637401,0.0333254530637401,0.0450232323205148,0.0450232323205148,0.0450232323205148,0.0450232323205148,0.029568321154319,0.029568321154319,0.029568321154319,0.029568321154319,0.0239864046889217,0.045684725760905,0.0368037058249525,0.0333254530637401,0.0450232323205148,0.029568321154319,0.0239864046889217
"2008Q2",0.0283677038346907,0.0283677038346907,0.0283677038346907,0.0283677038346907,0.0110787521846871,0.0110787521846871,0.0110787521846871,0.0110787521846871,0.0503743257680709,0.0503743257680709,0.0503743257680709,0.0503743257680709,0.0657631519997718,0.0657631519997718,0.0657631519997718,0.0657631519997718,0.0367926081247092,0.0367926081247092,0.0367926081247092,0.0367926081247092,0.0190586452201758,0.0283677038346907,0.0110787521846871,0.0503743257680709,0.0657631519997718,0.0367926081247092,0.0190586452201758
"2008Q3",0.0483268752130391,0.0483268752130391,0.0483268752130391,0.0483268752130391,0.0456986192281859,0.0456986192281859,0.0456986192281859,0.0456986192281859,0.0315563218581773,0.0315563218581773,0.0315563218581773,0.0315563218581773,0.042059142865294,0.042059142865294,0.042059142865294,0.042059142865294,0.0252665044713742,0.0252665044713742,0.0252665044713742,0.0252665044713742,0.0177313409098237,0.0483268752130391,0.0456986192281859,0.0315563218581773,0.042059142865294,0.0252665044713742,0.0177313409098237
"2008Q4",0.0327255309004954,0.0327255309004954,0.0327255309004954,0.0327255309004954,0.0341014435152249,0.0341014435152249,0.0341014435152249,0.0341014435152249,0.0393856566880207,0.0393856566880207,0.0393856566880207,0.0393856566880207,0.0362124418368041,0.0362124418368041,0.0362124418368041,0.0362124418368041,0.0404295121337328,0.0404295121337328,0.0404295121337328,0.0404295121337328,0.0428635373143053,0.0327255309004954,0.0341014435152249,0.0393856566880207,0.0362124418368041,0.0404295121337328,0.0428635373143053
"2009Q1",0.021789259378253,0.021789259378253,0.021789259378253,0.021789259378253,0.0698635110710178,0.0698635110710178,0.0698635110710178,0.0698635110710178,0.0389911301291736,0.0389911301291736,0.0389911301291736,0.0389911301291736,0.00848118818582521,0.00848118818582521,0.00848118818582521,0.00848118818582521,0.0445795589339393,0.0445795589339393,0.0445795589339393,0.0445795589339393,0.0407383807544777,0.021789259378253,0.0698635110710178,0.0389911301291736,0.00848118818582521,0.0445795589339393,0.0407383807544777
