"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",7.92660069374097,7.92660069374097,7.92660069374097,7.92660069374097,8.7238622875393,8.7238622875393,8.7238622875393,8.7238622875393,8.91245396346778,8.91245396346778,8.91245396346778,8.91245396346778,7.9222173728345,7.9222173728345,7.9222173728345,7.9222173728345,8.6728095580898,8.6728095580898,8.6728095580898,8.6728095580898,8.11757461223414,7.92660069374097,8.7238622875393,8.91245396346778,7.9222173728345,8.6728095580898,8.11757461223414
"2007Q1",7.50559357739513,7.50559357739513,7.50559357739513,7.50559357739513,7.49429900997774,7.49429900997774,7.49429900997774,7.49429900997774,7.13592774855456,7.13592774855456,7.13592774855456,7.13592774855456,7.44214982630763,7.44214982630763,7.44214982630763,7.44214982630763,7.14969608044697,7.14969608044697,7.14969608044697,7.14969608044697,7.05012595294914,7.50559357739513,7.49429900997774,7.13592774855456,7.44214982630763,7.14969608044697,7.05012595294914
"2007Q2",8.19306253659761,8.19306253659761,8.19306253659761,8.19306253659761,6.88173232026463,6.88173232026463,6.88173232026463,6.88173232026463,6.5317244130876,6.5317244130876,6.5317244130876,6.5317244130876,8.19172876035856,8.19172876035856,8.19172876035856,8.19172876035856,6.59582797076223,6.59582797076223,6.59582797076223,6.59582797076223,6.72521309741586,8.19306253659761,6.88173232026463,6.5317244130876,8.19172876035856,6.59582797076223,6.72521309741586
"2007Q3",8.36444322369414,8.36444322369414,8.36444322369414,8.36444322369414,7.86255315079507,7.86255315079507,7.86255315079507,7.86255315079507,8.36736496526521,8.36736496526521,8.36736496526521,8.36736496526521,8.48864185725165,8.48864185725165,8.48864185725165,8.48864185725165,8.38097389546883,8.38097389546883,8.38097389546883,8.38097389546883,9.29094698298206,8.36444322369414,7.86255315079507,8.36736496526521,8.48864185725165,8.38097389546883,9.29094698298206
"2007Q4",5.53041658778693,5.53041658778693,5.53041658778693,5.53041658778693,5.42500313093575,5.42500313093575,5.42500313093575,5.42500313093575,5.36356233931122,5.36356233931122,5.36356233931122,5.36356233931122,5.53103171399147,5.53103171399147,5.53103171399147,5.53103171399147,5.45312498608945,5.45312498608945,5.45312498608945,5.45312498608945,5.33077600647789,5.53041658778693,5.42500313093575,5.36356233931122,5.53103171399147,5.45312498608945,5.33077600647789
"2008Q1",5.57098112991622,5.57098112991622,5.57098112991622,5.57098112991622,5.78377700579478,5.78377700579478,5.78377700579478,5.78377700579478,5.6041937467449,5.6041937467449,5.6041937467449,5.6041937467449,5.49920890962096,5.49920890962096,5.49920890962096,5.49920890962096,5.97422434184369,5.97422434184369,5.97422434184369,5.97422434184369,6.22463764977942,5.57098112991622,5.78377700579478,5.6041937467449,5.49920890962096,5.97422434184369,6.22463764977942
"2008Q2",4.41645179737003,4.41645179737003,4.41645179737003,4.41645179737003,4.99072407009402,4.99072407009402,4.99072407009402,4.99072407009402,5.03363104888325,5.03363104888325,5.03363104888325,5.03363104888325,4.37656540892488,4.37656540892488,4.37656540892488,4.37656540892488,5.17062481862786,5.17062481862786,5.17062481862786,5.17062481862786,4.73611411143418,4.41645179737003,4.99072407009402,5.03363104888325,4.37656540892488,5.17062481862786,4.73611411143418
"2008Q3",3.63608686247881,3.63608686247881,3.63608686247881,3.63608686247881,2.74094393321792,2.74094393321792,2.74094393321792,2.74094393321792,2.77768261611041,2.77768261611041,2.77768261611041,2.77768261611041,3.71109915320773,3.71109915320773,3.71109915320773,3.71109915320773,2.76859218242794,2.76859218242794,2.76859218242794,2.76859218242794,2.0236845980055,3.63608686247881,2.74094393321792,2.77768261611041,3.71109915320773,2.76859218242794,2.0236845980055
"2008Q4",1.31288275948049,1.31288275948049,1.31288275948049,1.31288275948049,1.13918997655844,1.13918997655844,1.13918997655844,1.13918997655844,0.855097196459383,0.855097196459383,0.855097196459383,0.855097196459383,1.27443516819159,1.27443516819159,1.27443516819159,1.27443516819159,0.615120359983763,0.615120359983763,0.615120359983763,0.615120359983763,1.56047868494687,1.31288275948049,1.13918997655844,0.855097196459383,1.27443516819159,0.615120359983763,1.56047868494687
"2009Q1",2.22141479768879,2.22141479768879,2.22141479768879,2.22141479768879,2.43104803527967,2.43104803527967,2.43104803527967,2.43104803527967,2.94036913825755,2.94036913825755,2.94036913825755,2.94036913825755,2.29971268580147,2.29971268580147,2.29971268580147,2.29971268580147,2.70379207635006,2.70379207635006,2.70379207635006,2.70379207635006,2.9434838555818,2.22141479768879,2.43104803527967,2.94036913825755,2.29971268580147,2.70379207635006,2.9434838555818
"2009Q2",-0.0586812244890211,-0.0586812244890211,-0.0586812244890211,-0.0586812244890211,-0.696657618854886,-0.696657618854886,-0.696657618854886,-0.696657618854886,-1.0709167288959,-1.0709167288959,-1.0709167288959,-1.0709167288959,-0.0990237498882038,-0.0990237498882038,-0.0990237498882038,-0.0990237498882038,-1.21039153725997,-1.21039153725997,-1.21039153725997,-1.21039153725997,-1.22004148902772,-0.0586812244890211,-0.696657618854886,-1.0709167288959,-0.0990237498882038,-1.21039153725997,-1.22004148902772
"2009Q3",1.70824891719502,1.70824891719502,1.70824891719502,1.70824891719502,3.91586421933687,3.91586421933687,3.91586421933687,3.91586421933687,4.38275415768646,4.38275415768646,4.38275415768646,4.38275415768646,1.69357032226566,1.69357032226566,1.69357032226566,1.69357032226566,4.72514041014577,4.72514041014577,4.72514041014577,4.72514041014577,4.67887766751068,1.70824891719502,3.91586421933687,4.38275415768646,1.69357032226566,4.72514041014577,4.67887766751068
"2009Q4",0.228856279951458,0.228856279951458,0.228856279951458,0.228856279951458,-0.0563624845030404,-0.0563624845030404,-0.0563624845030404,-0.0563624845030404,-0.211491295347827,-0.211491295347827,-0.211491295347827,-0.211491295347827,0.216034098386615,0.216034098386615,0.216034098386615,0.216034098386615,-0.303635481953506,-0.303635481953506,-0.303635481953506,-0.303635481953506,-0.196094544392622,0.228856279951458,-0.0563624845030404,-0.211491295347827,0.216034098386615,-0.303635481953506,-0.196094544392622
