"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.0392693947455385,0.0392693947455385,0.0392693947455385,0.0392693947455385,0.035987339310755,0.035987339310755,0.035987339310755,0.035987339310755,0.0362529572249795,0.0362529572249795,0.0362529572249795,0.0362529572249795,0.0394509593971958,0.0394509593971958,0.0394509593971958,0.0394509593971958,0.0360038843783145,0.0360038843783145,0.0360038843783145,0.0360038843783145,0.0325886623580416,0.0392693947455385,0.035987339310755,0.0362529572249795,0.0394509593971958,0.0360038843783145,0.0325886623580416
"2007Q1",0.0400895907991322,0.0400895907991322,0.0400895907991322,0.0400895907991322,0.0345571424226644,0.0345571424226644,0.0345571424226644,0.0345571424226644,0.0358256894311579,0.0358256894311579,0.0358256894311579,0.0358256894311579,0.0406937446191595,0.0406937446191595,0.0406937446191595,0.0406937446191595,0.0388093157260931,0.0388093157260931,0.0388093157260931,0.0388093157260931,0.0250612925044823,0.0400895907991322,0.0345571424226644,0.0358256894311579,0.0406937446191595,0.0388093157260931,0.0250612925044823
"2007Q2",0.0374103438215826,0.0374103438215826,0.0374103438215826,0.0374103438215826,0.0416784943731786,0.0416784943731786,0.0416784943731786,0.0416784943731786,0.0387583740092171,0.0387583740092171,0.0387583740092171,0.0387583740092171,0.0355710494449104,0.0355710494449104,0.0355710494449104,0.0355710494449104,0.037114530388911,0.037114530388911,0.037114530388911,0.037114530388911,0.0236680199055007,0.0374103438215826,0.0416784943731786,0.0387583740092171,0.0355710494449104,0.037114530388911,0.0236680199055007
"2007Q3",0.0302287995873134,0.0302287995873134,0.0302287995873134,0.0302287995873134,0.0418073161633551,0.0418073161633551,0.0418073161633551,0.0418073161633551,0.0424397641084779,0.0424397641084779,0.0424397641084779,0.0424397641084779,0.0306295754102429,0.0306295754102429,0.0306295754102429,0.0306295754102429,0.0418695357479442,0.0418695357479442,0.0418695357479442,0.0418695357479442,0.0325625224566661,0.0302287995873134,0.0418073161633551,0.0424397641084779,0.0306295754102429,0.0418695357479442,0.0325625224566661
"2007Q4",0.0448957080292313,0.0448957080292313,0.0448957080292313,0.0448957080292313,0.0345536292373371,0.0345536292373371,0.0345536292373371,0.0345536292373371,0.0356599170808211,0.0356599170808211,0.0356599170808211,0.0356599170808211,0.0454940595718715,0.0454940595718715,0.0454940595718715,0.0454940595718715,0.0306639366954905,0.0306639366954905,0.0306639366954905,0.0306639366954905,0.0218318734631211,0.0448957080292313,0.0345536292373371,0.0356599170808211,0.0454940595718715,0.0306639366954905,0.0218318734631211
"2008Q1",0.0390476578255666,0.0390476578255666,0.0390476578255666,0.0390476578255666,0.0370623159317452,0.0370623159317452,0.0370623159317452,0.0370623159317452,0.0369347687134858,0.0369347687134858,0.0369347687134858,0.0369347687134858,0.0390062704413189,0.0390062704413189,0.0390062704413189,0.0390062704413189,0.0359156031018133,0.0359156031018133,0.0359156031018133,0.0359156031018133,0.0300834599651755,0.0390476578255666,0.0370623159317452,0.0369347687134858,0.0390062704413189,0.0359156031018133,0.0300834599651755
"2008Q2",0.0443355147024358,0.0443355147024358,0.0443355147024358,0.0443355147024358,0.0300193794714112,0.0300193794714112,0.0300193794714112,0.0300193794714112,0.0335190620935266,0.0335190620935266,0.0335190620935266,0.0335190620935266,0.0475025651679323,0.0475025651679323,0.0475025651679323,0.0475025651679323,0.0282633830068556,0.0282633830068556,0.0282633830068556,0.0282633830068556,0.0409002388945963,0.0443355147024358,0.0300193794714112,0.0335190620935266,0.0475025651679323,0.0282633830068556,0.0409002388945963
"2008Q3",0.0401188761147468,0.0401188761147468,0.0401188761147468,0.0401188761147468,0.0386593665412104,0.0386593665412104,0.0386593665412104,0.0386593665412104,0.0383728542336589,0.0383728542336589,0.0383728542336589,0.0383728542336589,0.040008173303617,0.040008173303617,0.040008173303617,0.040008173303617,0.0343256077385854,0.0343256077385854,0.0343256077385854,0.0343256077385854,0.021287805170454,0.0401188761147468,0.0386593665412104,0.0383728542336589,0.040008173303617,0.0343256077385854,0.021287805170454
"2008Q4",0.0376554347727295,0.0376554347727295,0.0376554347727295,0.0376554347727295,0.0382105634064561,0.0382105634064561,0.0382105634064561,0.0382105634064561,0.0371356944904049,0.0371356944904049,0.0371356944904049,0.0371356944904049,0.0367931220789082,0.0367931220789082,0.0367931220789082,0.0367931220789082,0.038110559187105,0.038110559187105,0.038110559187105,0.038110559187105,0.0302365651609906,0.0376554347727295,0.0382105634064561,0.0371356944904049,0.0367931220789082,0.038110559187105,0.0302365651609906
"2009Q1",0.0343110226825417,0.0343110226825417,0.0343110226825417,0.0343110226825417,0.0391246632497977,0.0391246632497977,0.0391246632497977,0.0391246632497977,0.0387608987126615,0.0387608987126615,0.0387608987126615,0.0387608987126615,0.0364035821370133,0.0364035821370133,0.0364035821370133,0.0364035821370133,0.0384144349715748,0.0384144349715748,0.0384144349715748,0.0384144349715748,0.0324634956160272,0.0343110226825417,0.0391246632497977,0.0387608987126615,0.0364035821370133,0.0384144349715748,0.0324634956160272
