"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",4.53008117275112,4.53008117275112,4.53008117275112,4.53008117275112,3.60673905173098,3.60673905173098,3.60673905173098,3.60673905173098,3.45755109400274,3.45755109400274,3.45755109400274,3.45755109400274,4.93458779882781,4.93458779882781,4.93458779882781,4.93458779882781,3.37460590736514,3.37460590736514,3.37460590736514,3.37460590736514,3.66264244235015,4.53008117275112,3.60673905173098,3.45755109400274,4.93458779882781,3.37460590736514,3.66264244235015
"2007Q1",5.31863294363848,5.31863294363848,5.31863294363848,5.31863294363848,4.47133838403204,4.47133838403204,4.47133838403204,4.47133838403204,3.82454709404368,3.82454709404368,3.82454709404368,3.82454709404368,5.45345262769456,5.45345262769456,5.45345262769456,5.45345262769456,3.14613833674127,3.14613833674127,3.14613833674127,3.14613833674127,3.14891666798565,5.31863294363848,4.47133838403204,3.82454709404368,5.45345262769456,3.14613833674127,3.14891666798565
"2007Q2",6.67306996797481,6.67306996797481,6.67306996797481,6.67306996797481,7.21856159074616,7.21856159074616,7.21856159074616,7.21856159074616,8.04608205055945,8.04608205055945,8.04608205055945,8.04608205055945,6.78607528208443,6.78607528208443,6.78607528208443,6.78607528208443,7.94601443499718,7.94601443499718,7.94601443499718,7.94601443499718,7.5965573287084,6.67306996797481,7.21856159074616,8.04608205055945,6.78607528208443,7.94601443499718,7.5965573287084
"2007Q3",6.48475089340559,6.48475089340559,6.48475089340559,6.48475089340559,6.60081446488869,6.60081446488869,6.60081446488869,6.60081446488869,6.36102139239606,6.36102139239606,6.36102139239606,6.36102139239606,6.33337728275831,6.33337728275831,6.33337728275831,6.33337728275831,6.85919799289798,6.85919799289798,6.85919799289798,6.85919799289798,6.75956342629695,6.48475089340559,6.60081446488869,6.36102139239606,6.33337728275831,6.85919799289798,6.75956342629695
"2007Q4",2.62527571801331,2.62527571801331,2.62527571801331,2.62527571801331,2.40492869847969,2.40492869847969,2.40492869847969,2.40492869847969,2.38334022183747,2.38334022183747,2.38334022183747,2.38334022183747,2.70883079303769,2.70883079303769,2.70883079303769,2.70883079303769,2.75912982048075,2.75912982048075,2.75912982048075,2.75912982048075,2.19703710622434,2.62527571801331,2.40492869847969,2.38334022183747,2.70883079303769,2.75912982048075,2.19703710622434
"2008Q1",1.86749364875038,1.86749364875038,1.86749364875038,1.86749364875038,2.75442409158802,2.75442409158802,2.75442409158802,2.75442409158802,3.11619872193336,3.11619872193336,3.11619872193336,3.11619872193336,1.63109809105549,1.63109809105549,1.63109809105549,1.63109809105549,3.24928039249835,3.24928039249835,3.24928039249835,3.24928039249835,3.35745037906418,1.86749364875038,2.75442409158802,3.11619872193336,1.63109809105549,3.24928039249835,3.35745037906418
"2008Q2",-0.0455249737323129,-0.0455249737323129,-0.0455249737323129,-0.0455249737323129,0.101179142096271,0.101179142096271,0.101179142096271,0.101179142096271,-0.247523726441148,-0.247523726441148,-0.247523726441148,-0.247523726441148,-0.244203127713945,-0.244203127713945,-0.244203127713945,-0.244203127713945,-0.0481309921387947,-0.0481309921387947,-0.0481309921387947,-0.0481309921387947,0.459683252670516,-0.0455249737323129,0.101179142096271,-0.247523726441148,-0.244203127713945,-0.0481309921387947,0.459683252670516
"2008Q3",0.528549208560321,0.528549208560321,0.528549208560321,0.528549208560321,0.391145110042999,0.391145110042999,0.391145110042999,0.391145110042999,-0.549607334776224,-0.549607334776224,-0.549607334776224,-0.549607334776224,0.200909163095162,0.200909163095162,0.200909163095162,0.200909163095162,-0.596713936963553,-0.596713936963553,-0.596713936963553,-0.596713936963553,-0.544236272670219,0.528549208560321,0.391145110042999,-0.549607334776224,0.200909163095162,-0.596713936963553,-0.544236272670219
"2008Q4",-0.551120237748478,-0.551120237748478,-0.551120237748478,-0.551120237748478,-0.0973422523401268,-0.0973422523401268,-0.0973422523401268,-0.0973422523401268,1.15230194001602,1.15230194001602,1.15230194001602,1.15230194001602,-0.218378975948099,-0.218378975948099,-0.218378975948099,-0.218378975948099,0.974909091635652,0.974909091635652,0.974909091635652,0.974909091635652,1.08561101387807,-0.551120237748478,-0.0973422523401268,1.15230194001602,-0.218378975948099,0.974909091635652,1.08561101387807
"2009Q1",-10.4736319188581,-10.4736319188581,-10.4736319188581,-10.4736319188581,-10.0577891808272,-10.0577891808272,-10.0577891808272,-10.0577891808272,-10.373076352905,-10.373076352905,-10.373076352905,-10.373076352905,-10.7496926185669,-10.7496926185669,-10.7496926185669,-10.7496926185669,-10.8681312459135,-10.8681312459135,-10.8681312459135,-10.8681312459135,-10.8228303452838,-10.4736319188581,-10.0577891808272,-10.373076352905,-10.7496926185669,-10.8681312459135,-10.8228303452838
"2009Q2",-11.8552454685555,-11.8552454685555,-11.8552454685555,-11.8552454685555,-11.9434925541175,-11.9434925541175,-11.9434925541175,-11.9434925541175,-12.3953418375774,-12.3953418375774,-12.3953418375774,-12.3953418375774,-12.008674881174,-12.008674881174,-12.008674881174,-12.008674881174,-11.8735907737229,-11.8735907737229,-11.8735907737229,-11.8735907737229,-12.084345598712,-11.8552454685555,-11.9434925541175,-12.3953418375774,-12.008674881174,-11.8735907737229,-12.084345598712
