"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.0326206476312853,0.0326206476312853,0.0326206476312853,0.0326206476312853,0.0360238181497377,0.0360238181497377,0.0360238181497377,0.0360238181497377,0.0377163702460735,0.0377163702460735,0.0377163702460735,0.0377163702460735,0.0347915242409326,0.0347915242409326,0.0347915242409326,0.0347915242409326,0.0416742313184188,0.0416742313184188,0.0416742313184188,0.0416742313184188,0.0429335210338805,0.0326206476312853,0.0360238181497377,0.0377163702460735,0.0347915242409326,0.0416742313184188,0.0429335210338805
"2007Q1",0.0440038917396972,0.0440038917396972,0.0440038917396972,0.0440038917396972,0.0360149206335407,0.0360149206335407,0.0360149206335407,0.0360149206335407,0.0328989107266055,0.0328989107266055,0.0328989107266055,0.0328989107266055,0.041202610480472,0.041202610480472,0.041202610480472,0.041202610480472,0.0323754708047123,0.0323754708047123,0.0323754708047123,0.0323754708047123,0.0337604890374309,0.0440038917396972,0.0360149206335407,0.0328989107266055,0.041202610480472,0.0323754708047123,0.0337604890374309
"2007Q2",0.0535918838642534,0.0535918838642534,0.0535918838642534,0.0535918838642534,0.0381875119642771,0.0381875119642771,0.0381875119642771,0.0381875119642771,0.0300665033985158,0.0300665033985158,0.0300665033985158,0.0300665033985158,0.041865038329609,0.041865038329609,0.041865038329609,0.041865038329609,0.0268832815170669,0.0268832815170669,0.0268832815170669,0.0268832815170669,0.0235144523156943,0.0535918838642534,0.0381875119642771,0.0300665033985158,0.041865038329609,0.0268832815170669,0.0235144523156943
"2007Q3",0.0316186988672394,0.0316186988672394,0.0316186988672394,0.0316186988672394,0.036216623424546,0.036216623424546,0.036216623424546,0.036216623424546,0.0407804335655321,0.0407804335655321,0.0407804335655321,0.0407804335655321,0.0367420090460122,0.0367420090460122,0.0367420090460122,0.0367420090460122,0.0392027380499439,0.0392027380499439,0.0392027380499439,0.0392027380499439,0.0385987426168163,0.0316186988672394,0.036216623424546,0.0407804335655321,0.0367420090460122,0.0392027380499439,0.0385987426168163
"2007Q4",0.0335665456808973,0.0335665456808973,0.0335665456808973,0.0335665456808973,0.0317998701923452,0.0317998701923452,0.0317998701923452,0.0317998701923452,0.0390958818264948,0.0390958818264948,0.0390958818264948,0.0390958818264948,0.0407346405198243,0.0407346405198243,0.0407346405198243,0.0407346405198243,0.0393019489827142,0.0393019489827142,0.0393019489827142,0.0393019489827142,0.0387527819943103,0.0335665456808973,0.0317998701923452,0.0390958818264948,0.0407346405198243,0.0393019489827142,0.0387527819943103
"2008Q1",0.0280617828076252,0.0280617828076252,0.0280617828076252,0.0280617828076252,0.0400139039430739,0.0400139039430739,0.0400139039430739,0.0400139039430739,0.0421132516648359,0.0421132516648359,0.0421132516648359,0.0421132516648359,0.0312083447804608,0.0312083447804608,0.0312083447804608,0.0312083447804608,0.0416857382081162,0.0416857382081162,0.0416857382081162,0.0416857382081162,0.04229244648972,0.0280617828076252,0.0400139039430739,0.0421132516648359,0.0312083447804608,0.0416857382081162,0.04229244648972
"2008Q2",0.042382863668427,0.042382863668427,0.042382863668427,0.042382863668427,0.0447663495404433,0.0447663495404433,0.0447663495404433,0.0447663495404433,0.036563204727794,0.036563204727794,0.036563204727794,0.036563204727794,0.0327899419644668,0.0327899419644668,0.0327899419644668,0.0327899419644668,0.0311681198649615,0.0311681198649615,0.0311681198649615,0.0311681198649615,0.0308238005847684,0.042382863668427,0.0447663495404433,0.036563204727794,0.0327899419644668,0.0311681198649615,0.0308238005847684
"2008Q3",0.0327071310752728,0.0327071310752728,0.0327071310752728,0.0327071310752728,0.0305397943602319,0.0305397943602319,0.0305397943602319,0.0305397943602319,0.0305663598293424,0.0305663598293424,0.0305663598293424,0.0305663598293424,0.0323105348792547,0.0323105348792547,0.0323105348792547,0.0323105348792547,0.0529415841824836,0.0529415841824836,0.0529415841824836,0.0529415841824836,0.0523364891835366,0.0327071310752728,0.0305397943602319,0.0305663598293424,0.0323105348792547,0.0529415841824836,0.0523364891835366
"2008Q4",0.0377324391642877,0.0377324391642877,0.0377324391642877,0.0377324391642877,0.0386433999863302,0.0386433999863302,0.0386433999863302,0.0386433999863302,0.0373884669220943,0.0373884669220943,0.0373884669220943,0.0373884669220943,0.0359713567473055,0.0359713567473055,0.0359713567473055,0.0359713567473055,0.035970166576554,0.035970166576554,0.035970166576554,0.035970166576554,0.0357354265085711,0.0377324391642877,0.0386433999863302,0.0373884669220943,0.0359713567473055,0.035970166576554,0.0357354265085711
"2009Q1",0.0437661970032877,0.0437661970032877,0.0437661970032877,0.0437661970032877,0.0296046845793049,0.0296046845793049,0.0296046845793049,0.0296046845793049,0.0321796317788034,0.0321796317788034,0.0321796317788034,0.0321796317788034,0.0461805736959171,0.0461805736959171,0.0461805736959171,0.0461805736959171,0.0341780976756593,0.0341780976756593,0.0341780976756593,0.0341780976756593,0.035227038167569,0.0437661970032877,0.0296046845793049,0.0321796317788034,0.0461805736959171,0.0341780976756593,0.035227038167569
