"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",7.75694837279046,7.75694837279046,7.75694837279046,7.75694837279046,7.09369060811585,7.09369060811585,7.09369060811585,7.09369060811585,7.06646987745288,7.06646987745288,7.06646987745288,7.06646987745288,7.74772782916305,7.74772782916305,7.74772782916305,7.74772782916305,6.81335337776041,6.81335337776041,6.81335337776041,6.81335337776041,4.83619799802143,7.75694837279046,7.09369060811585,7.06646987745288,7.74772782916305,6.81335337776041,4.83619799802143
"2007Q1",6.90356166283511,6.90356166283511,6.90356166283511,6.90356166283511,6.31844362445874,6.31844362445874,6.31844362445874,6.31844362445874,6.32878594798307,6.32878594798307,6.32878594798307,6.32878594798307,6.9377884534498,6.9377884534498,6.9377884534498,6.9377884534498,6.17834186042283,6.17834186042283,6.17834186042283,6.17834186042283,4.3374769281444,6.90356166283511,6.31844362445874,6.32878594798307,6.9377884534498,6.17834186042283,4.3374769281444
"2007Q2",6.67683107726129,6.67683107726129,6.67683107726129,6.67683107726129,6.1661153131969,6.1661153131969,6.1661153131969,6.1661153131969,6.15433101907599,6.15433101907599,6.15433101907599,6.15433101907599,6.69929607517777,6.69929607517777,6.69929607517777,6.69929607517777,5.85989582560165,5.85989582560165,5.85989582560165,5.85989582560165,4.10205076516803,6.67683107726129,6.1661153131969,6.15433101907599,6.69929607517777,5.85989582560165,4.10205076516803
"2007Q3",6.6190690940442,6.6190690940442,6.6190690940442,6.6190690940442,6.11229644376207,6.11229644376207,6.11229644376207,6.11229644376207,6.10220636544758,6.10220636544758,6.10220636544758,6.10220636544758,6.6274439196461,6.6274439196461,6.6274439196461,6.6274439196461,5.81855163675272,5.81855163675272,5.81855163675272,5.81855163675272,4.1502507251858,6.6190690940442,6.11229644376207,6.10220636544758,6.6274439196461,5.81855163675272,4.1502507251858
"2007Q4",6.64234509339604,6.64234509339604,6.64234509339604,6.64234509339604,5.88843373718588,5.88843373718588,5.88843373718588,5.88843373718588,5.88093462960808,5.88093462960808,5.88093462960808,5.88093462960808,6.66277100122744,6.66277100122744,6.66277100122744,6.66277100122744,5.62065071818856,5.62065071818856,5.62065071818856,5.62065071818856,4.02763884992618,6.64234509339604,5.88843373718588,5.88093462960808,6.66277100122744,5.62065071818856,4.02763884992618
"2008Q1",6.39379172954089,6.39379172954089,6.39379172954089,6.39379172954089,5.7225190576594,5.7225190576594,5.7225190576594,5.7225190576594,5.6832208896636,5.6832208896636,5.6832208896636,5.6832208896636,6.38614097890397,6.38614097890397,6.38614097890397,6.38614097890397,5.48694614775442,5.48694614775442,5.48694614775442,5.48694614775442,3.95879681155237,6.39379172954089,5.7225190576594,5.6832208896636,6.38614097890397,5.48694614775442,3.95879681155237
"2008Q2",6.18576451463348,6.18576451463348,6.18576451463348,6.18576451463348,5.53963276677504,5.53963276677504,5.53963276677504,5.53963276677504,5.5321578385741,5.5321578385741,5.5321578385741,5.5321578385741,6.21139719383009,6.21139719383009,6.21139719383009,6.21139719383009,5.3292236324711,5.3292236324711,5.3292236324711,5.3292236324711,3.9023382807657,6.18576451463348,5.53963276677504,5.5321578385741,6.21139719383009,5.3292236324711,3.9023382807657
"2008Q3",6.47543277320041,6.47543277320041,6.47543277320041,6.47543277320041,5.93709694820271,5.93709694820271,5.93709694820271,5.93709694820271,5.85123020303104,5.85123020303104,5.85123020303104,5.85123020303104,6.43686403703532,6.43686403703532,6.43686403703532,6.43686403703532,5.93939648749743,5.93939648749743,5.93939648749743,5.93939648749743,4.22560064270519,6.47543277320041,5.93709694820271,5.85123020303104,6.43686403703532,5.93939648749743,4.22560064270519
"2008Q4",6.35910030850004,6.35910030850004,6.35910030850004,6.35910030850004,5.84120314889384,5.84120314889384,5.84120314889384,5.84120314889384,5.78904034992114,5.78904034992114,5.78904034992114,5.78904034992114,6.35626197155041,6.35626197155041,6.35626197155041,6.35626197155041,5.70031670654199,5.70031670654199,5.70031670654199,5.70031670654199,4.10653215718472,6.35910030850004,5.84120314889384,5.78904034992114,6.35626197155041,5.70031670654199,4.10653215718472
"2009Q1",6.17136282822896,6.17136282822896,6.17136282822896,6.17136282822896,5.77615251130315,5.77615251130315,5.77615251130315,5.77615251130315,5.85916137551852,5.85916137551852,5.85916137551852,5.85916137551852,6.27504877861204,6.27504877861204,6.27504877861204,6.27504877861204,5.75054838444889,5.75054838444889,5.75054838444889,5.75054838444889,4.23958036116569,6.17136282822896,5.77615251130315,5.85916137551852,6.27504877861204,5.75054838444889,4.23958036116569
"2009Q2",6.02800796685526,6.02800796685526,6.02800796685526,6.02800796685526,5.44242121649554,5.44242121649554,5.44242121649554,5.44242121649554,5.5740942084003,5.5740942084003,5.5740942084003,5.5740942084003,6.17844217202455,6.17844217202455,6.17844217202455,6.17844217202455,5.47952735685209,5.47952735685209,5.47952735685209,5.47952735685209,4.02105918501058,6.02800796685526,5.44242121649554,5.5740942084003,6.17844217202455,5.47952735685209,4.02105918501058
"2009Q3",5.84541646584677,5.84541646584677,5.84541646584677,5.84541646584677,5.30841804564037,5.30841804564037,5.30841804564037,5.30841804564037,5.27123114138019,5.27123114138019,5.27123114138019,5.27123114138019,5.82428857511313,5.82428857511313,5.82428857511313,5.82428857511313,5.29306457379623,5.29306457379623,5.29306457379623,5.29306457379623,3.9139570906691,5.84541646584677,5.30841804564037,5.27123114138019,5.82428857511313,5.29306457379623,3.9139570906691
"2009Q4",5.73721365841797,5.73721365841797,5.73721365841797,5.73721365841797,5.13031738894412,5.13031738894412,5.13031738894412,5.13031738894412,5.17215823859076,5.17215823859076,5.17215823859076,5.17215823859076,5.80422163788543,5.80422163788543,5.80422163788543,5.80422163788543,5.05241038086564,5.05241038086564,5.05241038086564,5.05241038086564,3.69184072596504,5.73721365841797,5.13031738894412,5.17215823859076,5.80422163788543,5.05241038086564,3.69184072596504
"2010Q1",5.97405148576975,5.97405148576975,5.97405148576975,5.97405148576975,5.26632211818746,5.26632211818746,5.26632211818746,5.26632211818746,5.30125781157144,5.30125781157144,5.30125781157144,5.30125781157144,6.0165882623624,6.0165882623624,6.0165882623624,6.0165882623624,5.11803435734952,5.11803435734952,5.11803435734952,5.11803435734952,4.13026912524089,5.97405148576975,5.26632211818746,5.30125781157144,6.0165882623624,5.11803435734952,4.13026912524089
"2010Q2",5.92092377074532,5.92092377074532,5.92092377074532,5.92092377074532,5.24603755641926,5.24603755641926,5.24603755641926,5.24603755641926,5.26619407315865,5.26619407315865,5.26619407315865,5.26619407315865,5.94136634197894,5.94136634197894,5.94136634197894,5.94136634197894,5.10869724654403,5.10869724654403,5.10869724654403,5.10869724654403,3.92375114458989,5.92092377074532,5.24603755641926,5.26619407315865,5.94136634197894,5.10869724654403,3.92375114458989
