"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",8.19634244238888,8.19634244238888,8.19634244238888,8.19634244238888,8.31743080386129,8.31743080386129,8.31743080386129,8.31743080386129,7.98188077426354,7.98188077426354,7.98188077426354,7.98188077426354,7.8446120877237,7.8446120877237,7.8446120877237,7.8446120877237,7.78094876431632,7.78094876431632,7.78094876431632,7.78094876431632,6.98760919471053,8.19634244238888,8.31743080386129,7.98188077426354,7.8446120877237,7.78094876431632,6.98760919471053
"2007Q1",7.63823097863107,7.63823097863107,7.63823097863107,7.63823097863107,7.60364476660781,7.60364476660781,7.60364476660781,7.60364476660781,7.41814375649417,7.41814375649417,7.41814375649417,7.41814375649417,7.39830212763636,7.39830212763636,7.39830212763636,7.39830212763636,7.31069656269909,7.31069656269909,7.31069656269909,7.31069656269909,6.51626521670859,7.63823097863107,7.60364476660781,7.41814375649417,7.39830212763636,7.31069656269909,6.51626521670859
"2007Q2",8.1186877316633,8.1186877316633,8.1186877316633,8.1186877316633,8.08260475499295,8.08260475499295,8.08260475499295,8.08260475499295,8.28038317345055,8.28038317345055,8.28038317345055,8.28038317345055,8.2629651163771,8.2629651163771,8.2629651163771,8.2629651163771,8.43827019356497,8.43827019356497,8.43827019356497,8.43827019356497,7.64699041360828,8.1186877316633,8.08260475499295,8.28038317345055,8.2629651163771,8.43827019356497,7.64699041360828
"2007Q3",7.78634970848317,7.78634970848317,7.78634970848317,7.78634970848317,7.7933218037418,7.7933218037418,7.7933218037418,7.7933218037418,7.7863289379046,7.7863289379046,7.7863289379046,7.7863289379046,7.73988748688708,7.73988748688708,7.73988748688708,7.73988748688708,7.8733893294965,7.8733893294965,7.8733893294965,7.8733893294965,7.11977242489829,7.78634970848317,7.7933218037418,7.7863289379046,7.73988748688708,7.8733893294965,7.11977242489829
"2007Q4",7.71514860788495,7.71514860788495,7.71514860788495,7.71514860788495,7.64244652733496,7.64244652733496,7.64244652733496,7.64244652733496,7.63821818889097,7.63821818889097,7.63821818889097,7.63821818889097,7.62122107780427,7.62122107780427,7.62122107780427,7.62122107780427,7.66117027549868,7.66117027549868,7.66117027549868,7.66117027549868,6.96923212803642,7.71514860788495,7.64244652733496,7.63821818889097,7.62122107780427,7.66117027549868,6.96923212803642
"2008Q1",7.39734620621461,7.39734620621461,7.39734620621461,7.39734620621461,7.36258334285814,7.36258334285814,7.36258334285814,7.36258334285814,7.38024959629771,7.38024959629771,7.38024959629771,7.38024959629771,7.31170459600961,7.31170459600961,7.31170459600961,7.31170459600961,7.41948931921697,7.41948931921697,7.41948931921697,7.41948931921697,6.83945440788794,7.39734620621461,7.36258334285814,7.38024959629771,7.31170459600961,7.41948931921697,6.83945440788794
"2008Q2",7.09949242992679,7.09949242992679,7.09949242992679,7.09949242992679,7.02729279855033,7.02729279855033,7.02729279855033,7.02729279855033,7.0280216624229,7.0280216624229,7.0280216624229,7.0280216624229,7.01780211235466,7.01780211235466,7.01780211235466,7.01780211235466,7.06547826082587,7.06547826082587,7.06547826082587,7.06547826082587,6.57405031703602,7.09949242992679,7.02729279855033,7.0280216624229,7.01780211235466,7.06547826082587,6.57405031703602
"2008Q3",7.03043075086142,7.03043075086142,7.03043075086142,7.03043075086142,6.97312241914701,6.97312241914701,6.97312241914701,6.97312241914701,7.03736081554444,7.03736081554444,7.03736081554444,7.03736081554444,6.98969882991718,6.98969882991718,6.98969882991718,6.98969882991718,7.12797843030858,7.12797843030858,7.12797843030858,7.12797843030858,6.57073927434173,7.03043075086142,6.97312241914701,7.03736081554444,6.98969882991718,7.12797843030858,6.57073927434173
"2008Q4",7.55946832706983,7.55946832706983,7.55946832706983,7.55946832706983,7.55245858856912,7.55245858856912,7.55245858856912,7.55245858856912,7.34669216457951,7.34669216457951,7.34669216457951,7.34669216457951,7.31417022365358,7.31417022365358,7.31417022365358,7.31417022365358,7.35972089249609,7.35972089249609,7.35972089249609,7.35972089249609,6.69055998931313,7.55946832706983,7.55245858856912,7.34669216457951,7.31417022365358,7.35972089249609,6.69055998931313
"2009Q1",7.36746107624319,7.36746107624319,7.36746107624319,7.36746107624319,7.49411084027937,7.49411084027937,7.49411084027937,7.49411084027937,7.30449738980116,7.30449738980116,7.30449738980116,7.30449738980116,7.16249106256227,7.16249106256227,7.16249106256227,7.16249106256227,7.24661120506835,7.24661120506835,7.24661120506835,7.24661120506835,6.70692888091735,7.36746107624319,7.49411084027937,7.30449738980116,7.16249106256227,7.24661120506835,6.70692888091735
