"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",6.04217025280127,6.04217025280127,6.04217025280127,6.04217025280127,6.13757207323101,6.13757207323101,6.13757207323101,6.13757207323101,3.7641007849104,3.7641007849104,3.7641007849104,3.7641007849104,3.83555553081726,3.83555553081726,3.83555553081726,3.83555553081726,2.53233655133977,2.53233655133977,2.53233655133977,2.53233655133977,2.6078526244961,6.04217025280127,6.13757207323101,3.7641007849104,3.83555553081726,2.53233655133977,2.6078526244961
"2007Q1",5.61153279121348,5.61153279121348,5.61153279121348,5.61153279121348,5.88777732001267,5.88777732001267,5.88777732001267,5.88777732001267,7.27148705388481,7.27148705388481,7.27148705388481,7.27148705388481,6.53574762719023,6.53574762719023,6.53574762719023,6.53574762719023,7.19867430201907,7.19867430201907,7.19867430201907,7.19867430201907,7.19682798014276,5.61153279121348,5.88777732001267,7.27148705388481,6.53574762719023,7.19867430201907,7.19682798014276
"2007Q2",5.086762658166,5.086762658166,5.086762658166,5.086762658166,4.9046904102031,4.9046904102031,4.9046904102031,4.9046904102031,7.34115094144408,7.34115094144408,7.34115094144408,7.34115094144408,7.45739600495875,7.45739600495875,7.45739600495875,7.45739600495875,7.14519854740104,7.14519854740104,7.14519854740104,7.14519854740104,6.31800114526186,5.086762658166,4.9046904102031,7.34115094144408,7.45739600495875,7.14519854740104,6.31800114526186
"2007Q3",9.55688762233094,9.55688762233094,9.55688762233094,9.55688762233094,9.59859370448277,9.59859370448277,9.59859370448277,9.59859370448277,6.28132003404494,6.28132003404494,6.28132003404494,6.28132003404494,6.56846792668409,6.56846792668409,6.56846792668409,6.56846792668409,6.71470061319098,6.71470061319098,6.71470061319098,6.71470061319098,5.40907955962496,9.55688762233094,9.59859370448277,6.28132003404494,6.56846792668409,6.71470061319098,5.40907955962496
"2007Q4",3.94707198681925,3.94707198681925,3.94707198681925,3.94707198681925,3.94446509207876,3.94446509207876,3.94446509207876,3.94446509207876,5.33378644146535,5.33378644146535,5.33378644146535,5.33378644146535,5.18836386166976,5.18836386166976,5.18836386166976,5.18836386166976,6.06547920944479,6.06547920944479,6.06547920944479,6.06547920944479,7.70497444284092,3.94707198681925,3.94446509207876,5.33378644146535,5.18836386166976,6.06547920944479,7.70497444284092
"2008Q1",2.6293173571862,2.6293173571862,2.6293173571862,2.6293173571862,2.95941364491671,2.95941364491671,2.95941364491671,2.95941364491671,2.60655371967596,2.60655371967596,2.60655371967596,2.60655371967596,1.95040501871648,1.95040501871648,1.95040501871648,1.95040501871648,1.90416972513833,1.90416972513833,1.90416972513833,1.90416972513833,2.97676373129758,2.6293173571862,2.95941364491671,2.60655371967596,1.95040501871648,1.90416972513833,2.97676373129758
"2008Q2",8.03953411655323,8.03953411655323,8.03953411655323,8.03953411655323,8.32263944613265,8.32263944613265,8.32263944613265,8.32263944613265,9.13275704728881,9.13275704728881,9.13275704728881,9.13275704728881,8.45791366300409,8.45791366300409,8.45791366300409,8.45791366300409,8.54046553226499,8.54046553226499,8.54046553226499,8.54046553226499,8.74858899087559,8.03953411655323,8.32263944613265,9.13275704728881,8.45791366300409,8.54046553226499,8.74858899087559
"2008Q3",6.29655266552187,6.29655266552187,6.29655266552187,6.29655266552187,6.33683259810141,6.33683259810141,6.33683259810141,6.33683259810141,7.03725854349955,7.03725854349955,7.03725854349955,7.03725854349955,6.87742716930512,6.87742716930512,6.87742716930512,6.87742716930512,8.34247021444992,8.34247021444992,8.34247021444992,8.34247021444992,8.11172889839918,6.29655266552187,6.33683259810141,7.03725854349955,6.87742716930512,8.34247021444992,8.11172889839918
"2008Q4",-1.35740502381252,-1.35740502381252,-1.35740502381252,-1.35740502381252,-1.94552395186514,-1.94552395186514,-1.94552395186514,-1.94552395186514,-2.34728540459355,-2.34728540459355,-2.34728540459355,-2.34728540459355,-1.10386383800562,-1.10386383800562,-1.10386383800562,-1.10386383800562,-2.06690828132901,-2.06690828132901,-2.06690828132901,-2.06690828132901,-1.47612270618714,-1.35740502381252,-1.94552395186514,-2.34728540459355,-1.10386383800562,-2.06690828132901,-1.47612270618714
"2009Q1",-5.38194663404646,-5.38194663404646,-5.38194663404646,-5.38194663404646,-6.12955875711333,-6.12955875711333,-6.12955875711333,-6.12955875711333,-6.46741834821046,-6.46741834821046,-6.46741834821046,-6.46741834821046,-4.8826541605323,-4.8826541605323,-4.8826541605323,-4.8826541605323,-6.04085377743672,-6.04085377743672,-6.04085377743672,-6.04085377743672,-6.77159535584411,-5.38194663404646,-6.12955875711333,-6.46741834821046,-4.8826541605323,-6.04085377743672,-6.77159535584411
"2009Q2",-6.34043243041779,-6.34043243041779,-6.34043243041779,-6.34043243041779,-6.30274321637768,-6.30274321637768,-6.30274321637768,-6.30274321637768,-7.56520407312451,-7.56520407312451,-7.56520407312451,-7.56520407312451,-7.50471222090113,-7.50471222090113,-7.50471222090113,-7.50471222090113,-7.2670757422195,-7.2670757422195,-7.2670757422195,-7.2670757422195,-6.96732084227796,-6.34043243041779,-6.30274321637768,-7.56520407312451,-7.50471222090113,-7.2670757422195,-6.96732084227796
"2009Q3",-13.4886836147032,-13.4886836147032,-13.4886836147032,-13.4886836147032,-12.9867780584759,-12.9867780584759,-12.9867780584759,-12.9867780584759,-12.0902049079281,-12.0902049079281,-12.0902049079281,-12.0902049079281,-13.2418692019359,-13.2418692019359,-13.2418692019359,-13.2418692019359,-11.8033514064892,-11.8033514064892,-11.8033514064892,-11.8033514064892,-11.9696779919555,-13.4886836147032,-12.9867780584759,-12.0902049079281,-13.2418692019359,-11.8033514064892,-11.9696779919555
"2009Q4",0.464823396010743,0.464823396010743,0.464823396010743,0.464823396010743,0.591661880959748,0.591661880959748,0.591661880959748,0.591661880959748,1.2094022309077,1.2094022309077,1.2094022309077,1.2094022309077,0.877855884127484,0.877855884127484,0.877855884127484,0.877855884127484,-0.382842414146808,-0.382842414146808,-0.382842414146808,-0.382842414146808,-2.47001488738761,0.464823396010743,0.591661880959748,1.2094022309077,0.877855884127484,-0.382842414146808,-2.47001488738761
"2010Q1",0.628158371465183,0.628158371465183,0.628158371465183,0.628158371465183,0.700654022057904,0.700654022057904,0.700654022057904,0.700654022057904,-0.203541224505216,-0.203541224505216,-0.203541224505216,-0.203541224505216,-0.249118716459918,-0.249118716459918,-0.249118716459918,-0.249118716459918,-1.76877337507813,-1.76877337507813,-1.76877337507813,-1.76877337507813,-1.4144910754739,0.628158371465183,0.700654022057904,-0.203541224505216,-0.249118716459918,-1.76877337507813,-1.4144910754739
"2010Q2",2.87971180778694,2.87971180778694,2.87971180778694,2.87971180778694,2.51759294734831,2.51759294734831,2.51759294734831,2.51759294734831,2.45890116693977,2.45890116693977,2.45890116693977,2.45890116693977,3.22553113026629,3.22553113026629,3.22553113026629,3.22553113026629,2.76502689444885,2.76502689444885,2.76502689444885,2.76502689444885,2.32398710481641,2.87971180778694,2.51759294734831,2.45890116693977,3.22553113026629,2.76502689444885,2.32398710481641
"2010Q3",6.92819938762516,6.92819938762516,6.92819938762516,6.92819938762516,6.578029462666,6.578029462666,6.578029462666,6.578029462666,6.49905409136557,6.49905409136557,6.49905409136557,6.49905409136557,7.25787139272478,7.25787139272478,7.25787139272478,7.25787139272478,6.49025594714715,6.49025594714715,6.49025594714715,6.49025594714715,8.22987492189424,6.92819938762516,6.578029462666,6.49905409136557,7.25787139272478,6.49025594714715,8.22987492189424
"2010Q4",2.28834598898945,2.28834598898945,2.28834598898945,2.28834598898945,2.62164957820522,2.62164957820522,2.62164957820522,2.62164957820522,3.51762743350844,3.51762743350844,3.51762743350844,3.51762743350844,2.71625655868127,2.71625655868127,2.71625655868127,2.71625655868127,5.53879351711544,5.53879351711544,5.53879351711544,5.53879351711544,5.11805867860124,2.28834598898945,2.62164957820522,3.51762743350844,2.71625655868127,5.53879351711544,5.11805867860124
"2011Q1",8.6531237094971,8.6531237094971,8.6531237094971,8.6531237094971,8.68439706336056,8.68439706336056,8.68439706336056,8.68439706336056,8.87333228112959,8.87333228112959,8.87333228112959,8.87333228112959,8.78741464789175,8.78741464789175,8.78741464789175,8.78741464789175,10.9958235197045,10.9958235197045,10.9958235197045,10.9958235197045,10.3544165218483,8.6531237094971,8.68439706336056,8.87333228112959,8.78741464789175,10.9958235197045,10.3544165218483
