"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",10.4350238413526,10.4350238413526,10.4350238413526,10.4350238413526,10.3422127143714,10.3422127143714,10.3422127143714,10.3422127143714,8.3419463035427,8.3419463035427,8.3419463035427,8.3419463035427,8.78478986858616,8.78478986858616,8.78478986858616,8.78478986858616,7.2651954914542,7.2651954914542,7.2651954914542,7.2651954914542,6.522724155789,10.4350238413526,10.3422127143714,8.3419463035427,8.78478986858616,7.2651954914542,6.522724155789
"2007Q1",10.3765681177538,10.3765681177538,10.3765681177538,10.3765681177538,10.3550201825365,10.3550201825365,10.3550201825365,10.3550201825365,7.89106640569264,7.89106640569264,7.89106640569264,7.89106640569264,8.25824826902508,8.25824826902508,8.25824826902508,8.25824826902508,6.766985287546,6.766985287546,6.766985287546,6.766985287546,6.05725480635179,10.3765681177538,10.3550201825365,7.89106640569264,8.25824826902508,6.766985287546,6.05725480635179
"2007Q2",10.0041825358689,10.0041825358689,10.0041825358689,10.0041825358689,9.972042870252,9.972042870252,9.972042870252,9.972042870252,7.86963104401454,7.86963104401454,7.86963104401454,7.86963104401454,8.16929527628751,8.16929527628751,8.16929527628751,8.16929527628751,6.78418404105048,6.78418404105048,6.78418404105048,6.78418404105048,6.15087710522136,10.0041825358689,9.972042870252,7.86963104401454,8.16929527628751,6.78418404105048,6.15087710522136
"2007Q3",9.58256382494023,9.58256382494023,9.58256382494023,9.58256382494023,9.51159137882779,9.51159137882779,9.51159137882779,9.51159137882779,8.17721840909818,8.17721840909818,8.17721840909818,8.17721840909818,8.49542539907847,8.49542539907847,8.49542539907847,8.49542539907847,7.081024838773,7.081024838773,7.081024838773,7.081024838773,6.30548734067184,9.58256382494023,9.51159137882779,8.17721840909818,8.49542539907847,7.081024838773,6.30548734067184
"2007Q4",10.6376068841187,10.6376068841187,10.6376068841187,10.6376068841187,10.5891189911267,10.5891189911267,10.5891189911267,10.5891189911267,7.91057534596555,7.91057534596555,7.91057534596555,7.91057534596555,8.28945547740507,8.28945547740507,8.28945547740507,8.28945547740507,6.97404137963112,6.97404137963112,6.97404137963112,6.97404137963112,6.03337996811061,10.6376068841187,10.5891189911267,7.91057534596555,8.28945547740507,6.97404137963112,6.03337996811061
"2008Q1",10.2910392655635,10.2910392655635,10.2910392655635,10.2910392655635,10.3060610207151,10.3060610207151,10.3060610207151,10.3060610207151,7.5605111798018,7.5605111798018,7.5605111798018,7.5605111798018,7.88620371418406,7.88620371418406,7.88620371418406,7.88620371418406,6.64859733470118,6.64859733470118,6.64859733470118,6.64859733470118,5.79805271135878,10.2910392655635,10.3060610207151,7.5605111798018,7.88620371418406,6.64859733470118,5.79805271135878
"2008Q2",10.6948612473252,10.6948612473252,10.6948612473252,10.6948612473252,10.5959204797176,10.5959204797176,10.5959204797176,10.5959204797176,8.05347689940726,8.05347689940726,8.05347689940726,8.05347689940726,8.57855128559859,8.57855128559859,8.57855128559859,8.57855128559859,7.40856427588926,7.40856427588926,7.40856427588926,7.40856427588926,6.17973381500435,10.6948612473252,10.5959204797176,8.05347689940726,8.57855128559859,7.40856427588926,6.17973381500435
"2008Q3",10.1892579002552,10.1892579002552,10.1892579002552,10.1892579002552,10.0281339781107,10.0281339781107,10.0281339781107,10.0281339781107,7.5376591344598,7.5376591344598,7.5376591344598,7.5376591344598,8.12162021207,8.12162021207,8.12162021207,8.12162021207,6.99811385557545,6.99811385557545,6.99811385557545,6.99811385557545,5.81263252674865,10.1892579002552,10.0281339781107,7.5376591344598,8.12162021207,6.99811385557545,5.81263252674865
"2008Q4",11.3032273380917,11.3032273380917,11.3032273380917,11.3032273380917,11.3043345198276,11.3043345198276,11.3043345198276,11.3043345198276,8.57954030390559,8.57954030390559,8.57954030390559,8.57954030390559,9.04178598793743,9.04178598793743,9.04178598793743,9.04178598793743,7.49079847958971,7.49079847958971,7.49079847958971,7.49079847958971,6.44420196805265,11.3032273380917,11.3043345198276,8.57954030390559,9.04178598793743,7.49079847958971,6.44420196805265
"2009Q1",11.074824391299,11.074824391299,11.074824391299,11.074824391299,11.2724815515181,11.2724815515181,11.2724815515181,11.2724815515181,8.68891201731326,8.68891201731326,8.68891201731326,8.68891201731326,8.87092921174312,8.87092921174312,8.87092921174312,8.87092921174312,7.60078538720883,7.60078538720883,7.60078538720883,7.60078538720883,6.51880054816704,11.074824391299,11.2724815515181,8.68891201731326,8.87092921174312,7.60078538720883,6.51880054816704
"2009Q2",10.739796764284,10.739796764284,10.739796764284,10.739796764284,10.6162081141614,10.6162081141614,10.6162081141614,10.6162081141614,8.16625667471758,8.16625667471758,8.16625667471758,8.16625667471758,8.67649518894582,8.67649518894582,8.67649518894582,8.67649518894582,7.10747526444025,7.10747526444025,7.10747526444025,7.10747526444025,6.0574332062431,10.739796764284,10.6162081141614,8.16625667471758,8.67649518894582,7.10747526444025,6.0574332062431
