"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",7.10999079939685,7.10999079939685,7.10999079939685,7.10999079939685,3.78887660912948,3.78887660912948,3.78887660912948,3.78887660912948,3.61671167435265,3.61671167435265,3.61671167435265,3.61671167435265,6.96221189184222,6.96221189184222,6.96221189184222,6.96221189184222,3.47518291135844,3.47518291135844,3.47518291135844,3.47518291135844,2.72936517162409,7.10999079939685,3.78887660912948,3.61671167435265,6.96221189184222,3.47518291135844,2.72936517162409
"2007Q1",6.36179063527655,6.36179063527655,6.36179063527655,6.36179063527655,3.24160623735441,3.24160623735441,3.24160623735441,3.24160623735441,3.11054954412255,3.11054954412255,3.11054954412255,3.11054954412255,6.25951235937591,6.25951235937591,6.25951235937591,6.25951235937591,2.96453260520224,2.96453260520224,2.96453260520224,2.96453260520224,2.27859374593,6.36179063527655,3.24160623735441,3.11054954412255,6.25951235937591,2.96453260520224,2.27859374593
"2007Q2",6.34195046798209,6.34195046798209,6.34195046798209,6.34195046798209,3.18323650548072,3.18323650548072,3.18323650548072,3.18323650548072,3.01000173635588,3.01000173635588,3.01000173635588,3.01000173635588,6.15638698383043,6.15638698383043,6.15638698383043,6.15638698383043,2.87120227775626,2.87120227775626,2.87120227775626,2.87120227775626,2.19878316318444,6.34195046798209,3.18323650548072,3.01000173635588,6.15638698383043,2.87120227775626,2.19878316318444
"2007Q3",5.87718770025455,5.87718770025455,5.87718770025455,5.87718770025455,2.88045930796141,2.88045930796141,2.88045930796141,2.88045930796141,2.87301981895865,2.87301981895865,2.87301981895865,2.87301981895865,5.85920158014002,5.85920158014002,5.85920158014002,5.85920158014002,2.78342804323255,2.78342804323255,2.78342804323255,2.78342804323255,2.31636579826611,5.87718770025455,2.88045930796141,2.87301981895865,5.85920158014002,2.78342804323255,2.31636579826611
"2007Q4",5.67473120522713,5.67473120522713,5.67473120522713,5.67473120522713,2.86298347015541,2.86298347015541,2.86298347015541,2.86298347015541,2.67815587136733,2.67815587136733,2.67815587136733,2.67815587136733,5.56096705641217,5.56096705641217,5.56096705641217,5.56096705641217,2.63747115683942,2.63747115683942,2.63747115683942,2.63747115683942,2.11752406494322,5.67473120522713,2.86298347015541,2.67815587136733,5.56096705641217,2.63747115683942,2.11752406494322
"2008Q1",5.44490264226744,5.44490264226744,5.44490264226744,5.44490264226744,2.60562894789371,2.60562894789371,2.60562894789371,2.60562894789371,2.42898141342431,2.42898141342431,2.42898141342431,2.42898141342431,5.3422254086456,5.3422254086456,5.3422254086456,5.3422254086456,2.34645945185221,2.34645945185221,2.34645945185221,2.34645945185221,1.82226241457271,5.44490264226744,2.60562894789371,2.42898141342431,5.3422254086456,2.34645945185221,1.82226241457271
"2008Q2",5.32198645517866,5.32198645517866,5.32198645517866,5.32198645517866,2.66215875831397,2.66215875831397,2.66215875831397,2.66215875831397,2.49747943341648,2.49747943341648,2.49747943341648,2.49747943341648,5.22652751609403,5.22652751609403,5.22652751609403,5.22652751609403,2.44689725952731,2.44689725952731,2.44689725952731,2.44689725952731,1.78212756287713,5.32198645517866,2.66215875831397,2.49747943341648,5.22652751609403,2.44689725952731,1.78212756287713
"2008Q3",5.3144109105464,5.3144109105464,5.3144109105464,5.3144109105464,2.8074522732408,2.8074522732408,2.8074522732408,2.8074522732408,2.96230796805694,2.96230796805694,2.96230796805694,2.96230796805694,5.49989655103923,5.49989655103923,5.49989655103923,5.49989655103923,2.96620368895376,2.96620368895376,2.96620368895376,2.96620368895376,2.33278860045763,5.3144109105464,2.8074522732408,2.96230796805694,5.49989655103923,2.96620368895376,2.33278860045763
"2008Q4",5.41061896412989,5.41061896412989,5.41061896412989,5.41061896412989,2.91287026427601,2.91287026427601,2.91287026427601,2.91287026427601,2.64886211495594,2.64886211495594,2.64886211495594,2.64886211495594,5.190902003958,5.190902003958,5.190902003958,5.190902003958,2.68758447337953,2.68758447337953,2.68758447337953,2.68758447337953,2.04405972816167,5.41061896412989,2.91287026427601,2.64886211495594,5.190902003958,2.68758447337953,2.04405972816167
"2009Q1",5.22025606366759,5.22025606366759,5.22025606366759,5.22025606366759,2.90750218155034,2.90750218155034,2.90750218155034,2.90750218155034,2.6487385000021,2.6487385000021,2.6487385000021,2.6487385000021,5.00692333409933,5.00692333409933,5.00692333409933,5.00692333409933,2.66047872670042,2.66047872670042,2.66047872670042,2.66047872670042,2.05826779485277,5.22025606366759,2.90750218155034,2.6487385000021,5.00692333409933,2.66047872670042,2.05826779485277
