"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",7.32822651037937,7.32822651037937,7.32822651037937,7.32822651037937,7.31813610652033,7.31813610652033,7.31813610652033,7.31813610652033,6.64338033026545,6.64338033026545,6.64338033026545,6.64338033026545,7.17634120392613,7.17634120392613,7.17634120392613,7.17634120392613,6.47791434309646,6.47791434309646,6.47791434309646,6.47791434309646,6.51046696573897,7.32822651037937,7.31813610652033,6.64338033026545,7.17634120392613,6.47791434309646,6.51046696573897
"2007Q1",6.8861963555363,6.8861963555363,6.8861963555363,6.8861963555363,6.79160793829915,6.79160793829915,6.79160793829915,6.79160793829915,6.17797151372768,6.17797151372768,6.17797151372768,6.17797151372768,6.75003261132288,6.75003261132288,6.75003261132288,6.75003261132288,6.15677267621897,6.15677267621897,6.15677267621897,6.15677267621897,6.10776308415324,6.8861963555363,6.79160793829915,6.17797151372768,6.75003261132288,6.15677267621897,6.10776308415324
"2007Q2",8.00715352719452,8.00715352719452,8.00715352719452,8.00715352719452,7.39203351567786,7.39203351567786,7.39203351567786,7.39203351567786,6.5625235402707,6.5625235402707,6.5625235402707,6.5625235402707,7.94573775919402,7.94573775919402,7.94573775919402,7.94573775919402,6.16818581430038,6.16818581430038,6.16818581430038,6.16818581430038,6.24638009458809,8.00715352719452,7.39203351567786,6.5625235402707,7.94573775919402,6.16818581430038,6.24638009458809
"2007Q3",7.94839747659856,7.94839747659856,7.94839747659856,7.94839747659856,7.43016160728591,7.43016160728591,7.43016160728591,7.43016160728591,6.82626160833849,6.82626160833849,6.82626160833849,6.82626160833849,7.91739548990691,7.91739548990691,7.91739548990691,7.91739548990691,6.47901432612134,6.47901432612134,6.47901432612134,6.47901432612134,6.32672399557498,7.94839747659856,7.43016160728591,6.82626160833849,7.91739548990691,6.47901432612134,6.32672399557498
"2007Q4",7.54684226414936,7.54684226414936,7.54684226414936,7.54684226414936,7.06513540867538,7.06513540867538,7.06513540867538,7.06513540867538,6.47218877786686,6.47218877786686,6.47218877786686,6.47218877786686,7.50568481937422,7.50568481937422,7.50568481937422,7.50568481937422,6.14115252732873,6.14115252732873,6.14115252732873,6.14115252732873,6.20124875564794,7.54684226414936,7.06513540867538,6.47218877786686,7.50568481937422,6.14115252732873,6.20124875564794
"2008Q1",7.52255699784404,7.52255699784404,7.52255699784404,7.52255699784404,7.27587335901336,7.27587335901336,7.27587335901336,7.27587335901336,6.72514315143999,6.72514315143999,6.72514315143999,6.72514315143999,7.47516664164321,7.47516664164321,7.47516664164321,7.47516664164321,6.27934668262374,6.27934668262374,6.27934668262374,6.27934668262374,6.26870180742135,7.52255699784404,7.27587335901336,6.72514315143999,7.47516664164321,6.27934668262374,6.26870180742135
"2008Q2",7.7999933875314,7.7999933875314,7.7999933875314,7.7999933875314,7.17365221409143,7.17365221409143,7.17365221409143,7.17365221409143,6.56553391960691,6.56553391960691,6.56553391960691,6.56553391960691,7.82162628893683,7.82162628893683,7.82162628893683,7.82162628893683,6.12288642251577,6.12288642251577,6.12288642251577,6.12288642251577,6.34501852981929,7.7999933875314,7.17365221409143,6.56553391960691,7.82162628893683,6.12288642251577,6.34501852981929
"2008Q3",7.96760629899995,7.96760629899995,7.96760629899995,7.96760629899995,7.32631149526167,7.32631149526167,7.32631149526167,7.32631149526167,6.89795932830715,6.89795932830715,6.89795932830715,6.89795932830715,8.07007174110484,8.07007174110484,8.07007174110484,8.07007174110484,6.40641437048222,6.40641437048222,6.40641437048222,6.40641437048222,6.2319165332017,7.96760629899995,7.32631149526167,6.89795932830715,8.07007174110484,6.40641437048222,6.2319165332017
"2008Q4",7.94555410130674,7.94555410130674,7.94555410130674,7.94555410130674,7.37462252384814,7.37462252384814,7.37462252384814,7.37462252384814,7.2085041962615,7.2085041962615,7.2085041962615,7.2085041962615,8.10361300850694,8.10361300850694,8.10361300850694,8.10361300850694,6.74393056249496,6.74393056249496,6.74393056249496,6.74393056249496,6.56555020594572,7.94555410130674,7.37462252384814,7.2085041962615,8.10361300850694,6.74393056249496,6.56555020594572
"2009Q1",8.08144082622292,8.08144082622292,8.08144082622292,8.08144082622292,7.56939184395446,7.56939184395446,7.56939184395446,7.56939184395446,7.53793594679952,7.53793594679952,7.53793594679952,7.53793594679952,8.27920027831119,8.27920027831119,8.27920027831119,8.27920027831119,7.08881166153559,7.08881166153559,7.08881166153559,7.08881166153559,6.93067289896586,8.08144082622292,7.56939184395446,7.53793594679952,8.27920027831119,7.08881166153559,6.93067289896586
"2009Q2",7.5830719405195,7.5830719405195,7.5830719405195,7.5830719405195,7.09561916776079,7.09561916776079,7.09561916776079,7.09561916776079,7.02821474162186,7.02821474162186,7.02821474162186,7.02821474162186,7.72782634391229,7.72782634391229,7.72782634391229,7.72782634391229,6.58888404004294,6.58888404004294,6.58888404004294,6.58888404004294,6.47022910639796,7.5830719405195,7.09561916776079,7.02821474162186,7.72782634391229,6.58888404004294,6.47022910639796
"2009Q3",7.30320316281348,7.30320316281348,7.30320316281348,7.30320316281348,6.82947036620922,6.82947036620922,6.82947036620922,6.82947036620922,6.70461647173292,6.70461647173292,6.70461647173292,6.70461647173292,7.41489433517527,7.41489433517527,7.41489433517527,7.41489433517527,6.27588301377774,6.27588301377774,6.27588301377774,6.27588301377774,6.11434482070173,7.30320316281348,6.82947036620922,6.70461647173292,7.41489433517527,6.27588301377774,6.11434482070173
"2009Q4",7.71274299375674,7.71274299375674,7.71274299375674,7.71274299375674,7.20662031482474,7.20662031482474,7.20662031482474,7.20662031482474,7.13004715051727,7.13004715051727,7.13004715051727,7.13004715051727,7.8832451933087,7.8832451933087,7.8832451933087,7.8832451933087,6.69935232934488,6.69935232934488,6.69935232934488,6.69935232934488,6.5585680518466,7.71274299375674,7.20662031482474,7.13004715051727,7.8832451933087,6.69935232934488,6.5585680518466
"2010Q1",7.44814862316688,7.44814862316688,7.44814862316688,7.44814862316688,6.95878535226072,6.95878535226072,6.95878535226072,6.95878535226072,6.70419312460842,6.70419312460842,6.70419312460842,6.70419312460842,7.50013102515259,7.50013102515259,7.50013102515259,7.50013102515259,6.30166963699178,6.30166963699178,6.30166963699178,6.30166963699178,6.24542428883149,7.44814862316688,6.95878535226072,6.70419312460842,7.50013102515259,6.30166963699178,6.24542428883149
"2010Q2",7.3472070197369,7.3472070197369,7.3472070197369,7.3472070197369,6.87165693734027,6.87165693734027,6.87165693734027,6.87165693734027,6.63372372513729,6.63372372513729,6.63372372513729,6.63372372513729,7.40218271506044,7.40218271506044,7.40218271506044,7.40218271506044,6.32888149574278,6.32888149574278,6.32888149574278,6.32888149574278,6.28115868107717,7.3472070197369,6.87165693734027,6.63372372513729,7.40218271506044,6.32888149574278,6.28115868107717
