"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",6.04587101517154,6.04587101517154,6.04587101517154,6.04587101517154,5.53184634281005,5.53184634281005,5.53184634281005,5.53184634281005,4.69317713621192,4.69317713621192,4.69317713621192,4.69317713621192,5.17613192085185,5.17613192085185,5.17613192085185,5.17613192085185,4.31833440476468,4.31833440476468,4.31833440476468,4.31833440476468,3.66228391629056,6.04587101517154,5.53184634281005,4.69317713621192,5.17613192085185,4.31833440476468,3.66228391629056
"2007Q1",6.48680861045585,6.48680861045585,6.48680861045585,6.48680861045585,6.13121852373976,6.13121852373976,6.13121852373976,6.13121852373976,5.48203247128615,5.48203247128615,5.48203247128615,5.48203247128615,5.80258473454879,5.80258473454879,5.80258473454879,5.80258473454879,4.75890384114227,4.75890384114227,4.75890384114227,4.75890384114227,3.64884692426434,6.48680861045585,6.13121852373976,5.48203247128615,5.80258473454879,4.75890384114227,3.64884692426434
"2007Q2",6.17495345899872,6.17495345899872,6.17495345899872,6.17495345899872,5.91812550513113,5.91812550513113,5.91812550513113,5.91812550513113,5.40358891022722,5.40358891022722,5.40358891022722,5.40358891022722,5.60918998653787,5.60918998653787,5.60918998653787,5.60918998653787,4.62924971387355,4.62924971387355,4.62924971387355,4.62924971387355,3.61266458978595,6.17495345899872,5.91812550513113,5.40358891022722,5.60918998653787,4.62924971387355,3.61266458978595
"2007Q3",5.93539602845836,5.93539602845836,5.93539602845836,5.93539602845836,5.64204477923134,5.64204477923134,5.64204477923134,5.64204477923134,5.26532697424071,5.26532697424071,5.26532697424071,5.26532697424071,5.46393348794992,5.46393348794992,5.46393348794992,5.46393348794992,4.61815275610855,4.61815275610855,4.61815275610855,4.61815275610855,3.53867225490208,5.93539602845836,5.64204477923134,5.26532697424071,5.46393348794992,4.61815275610855,3.53867225490208
"2007Q4",5.69360744200274,5.69360744200274,5.69360744200274,5.69360744200274,5.42012776644201,5.42012776644201,5.42012776644201,5.42012776644201,5.16955214260693,5.16955214260693,5.16955214260693,5.16955214260693,5.37744148722402,5.37744148722402,5.37744148722402,5.37744148722402,4.28599684195683,4.28599684195683,4.28599684195683,4.28599684195683,3.289322732583,5.69360744200274,5.42012776644201,5.16955214260693,5.37744148722402,4.28599684195683,3.289322732583
"2008Q1",5.5917882454551,5.5917882454551,5.5917882454551,5.5917882454551,5.25728197111527,5.25728197111527,5.25728197111527,5.25728197111527,5.07734359114676,5.07734359114676,5.07734359114676,5.07734359114676,5.35105169961201,5.35105169961201,5.35105169961201,5.35105169961201,4.22399744564353,4.22399744564353,4.22399744564353,4.22399744564353,3.17308815313205,5.5917882454551,5.25728197111527,5.07734359114676,5.35105169961201,4.22399744564353,3.17308815313205
"2008Q2",5.50136227917446,5.50136227917446,5.50136227917446,5.50136227917446,5.26051690637093,5.26051690637093,5.26051690637093,5.26051690637093,5.52186786279726,5.52186786279726,5.52186786279726,5.52186786279726,5.66488911961712,5.66488911961712,5.66488911961712,5.66488911961712,4.48811527209676,4.48811527209676,4.48811527209676,4.48811527209676,3.41546161084208,5.50136227917446,5.26051690637093,5.52186786279726,5.66488911961712,4.48811527209676,3.41546161084208
"2008Q3",5.48300382001608,5.48300382001608,5.48300382001608,5.48300382001608,5.37185790950512,5.37185790950512,5.37185790950512,5.37185790950512,5.1775360405764,5.1775360405764,5.1775360405764,5.1775360405764,5.2969228150595,5.2969228150595,5.2969228150595,5.2969228150595,4.21441029477404,4.21441029477404,4.21441029477404,4.21441029477404,3.17879798868972,5.48300382001608,5.37185790950512,5.1775360405764,5.2969228150595,4.21441029477404,3.17879798868972
"2008Q4",5.71300914413638,5.71300914413638,5.71300914413638,5.71300914413638,5.4543182242386,5.4543182242386,5.4543182242386,5.4543182242386,4.96809494485492,4.96809494485492,4.96809494485492,4.96809494485492,5.16751685630148,5.16751685630148,5.16751685630148,5.16751685630148,4.03095601362685,4.03095601362685,4.03095601362685,4.03095601362685,3.06839711035331,5.71300914413638,5.4543182242386,4.96809494485492,5.16751685630148,4.03095601362685,3.06839711035331
"2009Q1",5.73184588369137,5.73184588369137,5.73184588369137,5.73184588369137,5.73683267903185,5.73683267903185,5.73683267903185,5.73683267903185,5.34699156007765,5.34699156007765,5.34699156007765,5.34699156007765,5.28484432961146,5.28484432961146,5.28484432961146,5.28484432961146,4.41770122462138,4.41770122462138,4.41770122462138,4.41770122462138,3.55859806190707,5.73184588369137,5.73683267903185,5.34699156007765,5.28484432961146,4.41770122462138,3.55859806190707
