"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",5.46437998838899,5.46437998838899,5.46437998838899,5.46437998838899,4.79556302825059,4.79556302825059,4.79556302825059,4.79556302825059,4.51595265786264,4.51595265786264,4.51595265786264,4.51595265786264,4.98600769929078,4.98600769929078,4.98600769929078,4.98600769929078,4.48227049299669,4.48227049299669,4.48227049299669,4.48227049299669,2.03032055398267,5.46437998838899,4.79556302825059,4.51595265786264,4.98600769929078,4.48227049299669,2.03032055398267
"2007Q1",5.07835024592119,5.07835024592119,5.07835024592119,5.07835024592119,4.5292509018106,4.5292509018106,4.5292509018106,4.5292509018106,4.35781758244985,4.35781758244985,4.35781758244985,4.35781758244985,4.69113558491552,4.69113558491552,4.69113558491552,4.69113558491552,4.33923426353885,4.33923426353885,4.33923426353885,4.33923426353885,1.92166503144027,5.07835024592119,4.5292509018106,4.35781758244985,4.69113558491552,4.33923426353885,1.92166503144027
"2007Q2",5.97052066232282,5.97052066232282,5.97052066232282,5.97052066232282,4.74466718715964,4.74466718715964,4.74466718715964,4.74466718715964,4.73475141918748,4.73475141918748,4.73475141918748,4.73475141918748,5.83208642296673,5.83208642296673,5.83208642296673,5.83208642296673,4.73323488209404,4.73323488209404,4.73323488209404,4.73323488209404,1.50947069727161,5.97052066232282,4.74466718715964,4.73475141918748,5.83208642296673,4.73323488209404,1.50947069727161
"2007Q3",5.70001740085924,5.70001740085924,5.70001740085924,5.70001740085924,4.53480330920297,4.53480330920297,4.53480330920297,4.53480330920297,4.45961956138994,4.45961956138994,4.45961956138994,4.45961956138994,5.49377794913703,5.49377794913703,5.49377794913703,5.49377794913703,4.48327967653577,4.48327967653577,4.48327967653577,4.48327967653577,1.43566467204473,5.70001740085924,4.53480330920297,4.45961956138994,5.49377794913703,4.48327967653577,1.43566467204473
"2007Q4",5.62060039125107,5.62060039125107,5.62060039125107,5.62060039125107,4.6062933975581,4.6062933975581,4.6062933975581,4.6062933975581,4.55367669687244,4.55367669687244,4.55367669687244,4.55367669687244,5.45495395114868,5.45495395114868,5.45495395114868,5.45495395114868,4.57968080206285,4.57968080206285,4.57968080206285,4.57968080206285,1.62937496550491,5.62060039125107,4.6062933975581,4.55367669687244,5.45495395114868,4.57968080206285,1.62937496550491
"2008Q1",5.5308949629003,5.5308949629003,5.5308949629003,5.5308949629003,4.63765229474078,4.63765229474078,4.63765229474078,4.63765229474078,4.61270104152235,4.61270104152235,4.61270104152235,4.61270104152235,5.39780667013504,5.39780667013504,5.39780667013504,5.39780667013504,4.5978816805729,4.5978816805729,4.5978816805729,4.5978816805729,1.58862335195276,5.5308949629003,4.63765229474078,4.61270104152235,5.39780667013504,4.5978816805729,1.58862335195276
"2008Q2",5.60788714024822,5.60788714024822,5.60788714024822,5.60788714024822,4.61584309174337,4.61584309174337,4.61584309174337,4.61584309174337,4.56020447126418,4.56020447126418,4.56020447126418,4.56020447126418,5.41414077935651,5.41414077935651,5.41414077935651,5.41414077935651,4.55797989197704,4.55797989197704,4.55797989197704,4.55797989197704,1.71965026412027,5.60788714024822,4.61584309174337,4.56020447126418,5.41414077935651,4.55797989197704,1.71965026412027
"2008Q3",5.65710202152687,5.65710202152687,5.65710202152687,5.65710202152687,4.75704622842039,4.75704622842039,4.75704622842039,4.75704622842039,4.69361246579836,4.69361246579836,4.69361246579836,4.69361246579836,5.46499544335579,5.46499544335579,5.46499544335579,5.46499544335579,4.72514603668363,4.72514603668363,4.72514603668363,4.72514603668363,1.53772243265198,5.65710202152687,4.75704622842039,4.69361246579836,5.46499544335579,4.72514603668363,1.53772243265198
"2008Q4",5.75800653519747,5.75800653519747,5.75800653519747,5.75800653519747,4.84746916962142,4.84746916962142,4.84746916962142,4.84746916962142,4.78093310096347,4.78093310096347,4.78093310096347,4.78093310096347,5.54194764849321,5.54194764849321,5.54194764849321,5.54194764849321,4.75207983408613,4.75207983408613,4.75207983408613,4.75207983408613,1.77252994318693,5.75800653519747,4.84746916962142,4.78093310096347,5.54194764849321,4.75207983408613,1.77252994318693
"2009Q1",5.70342554112899,5.70342554112899,5.70342554112899,5.70342554112899,4.79928156031208,4.79928156031208,4.79928156031208,4.79928156031208,4.79895345770778,4.79895345770778,4.79895345770778,4.79895345770778,5.54108249410873,5.54108249410873,5.54108249410873,5.54108249410873,4.78613476826715,4.78613476826715,4.78613476826715,4.78613476826715,1.91307875109857,5.70342554112899,4.79928156031208,4.79895345770778,5.54108249410873,4.78613476826715,1.91307875109857
