"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",6.73595157103568,6.73595157103568,6.73595157103568,6.73595157103568,6.72375644259137,6.72375644259137,6.72375644259137,6.72375644259137,6.73134310483636,6.73134310483636,6.73134310483636,6.73134310483636,6.75769781306144,6.75769781306144,6.75769781306144,6.75769781306144,6.76270324964605,6.76270324964605,6.76270324964605,6.76270324964605,6.8084977736841,6.73595157103568,6.72375644259137,6.73134310483636,6.75769781306144,6.76270324964605,6.8084977736841
"2007Q1",0.952478861394525,0.952478861394525,0.952478861394525,0.952478861394525,0.898694929940973,0.898694929940973,0.898694929940973,0.898694929940973,1.12581265539166,1.12581265539166,1.12581265539166,1.12581265539166,1.21990481848877,1.21990481848877,1.21990481848877,1.21990481848877,1.60218973426947,1.60218973426947,1.60218973426947,1.60218973426947,1.34671652566438,0.952478861394525,0.898694929940973,1.12581265539166,1.21990481848877,1.60218973426947,1.34671652566438
"2007Q2",0.906159032142114,0.906159032142114,0.906159032142114,0.906159032142114,0.858406854969701,0.858406854969701,0.858406854969701,0.858406854969701,0.613123212036953,0.613123212036953,0.613123212036953,0.613123212036953,0.74298096367761,0.74298096367761,0.74298096367761,0.74298096367761,-1.34754914310702,-1.34754914310702,-1.34754914310702,-1.34754914310702,-1.26283058512506,0.906159032142114,0.858406854969701,0.613123212036953,0.74298096367761,-1.34754914310702,-1.26283058512506
"2007Q3",2.31539488513084,2.31539488513084,2.31539488513084,2.31539488513084,2.26719186577026,2.26719186577026,2.26719186577026,2.26719186577026,2.59988604611158,2.59988604611158,2.59988604611158,2.59988604611158,2.67760035107148,2.67760035107148,2.67760035107148,2.67760035107148,3.70385891009573,3.70385891009573,3.70385891009573,3.70385891009573,3.88081947875374,2.31539488513084,2.26719186577026,2.59988604611158,2.67760035107148,3.70385891009573,3.88081947875374
"2007Q4",2.59190801806648,2.59190801806648,2.59190801806648,2.59190801806648,2.5708268910189,2.5708268910189,2.5708268910189,2.5708268910189,2.20834895493215,2.20834895493215,2.20834895493215,2.20834895493215,2.27541783284653,2.27541783284653,2.27541783284653,2.27541783284653,1.51755991071457,1.51755991071457,1.51755991071457,1.51755991071457,1.58289049361922,2.59190801806648,2.5708268910189,2.20834895493215,2.27541783284653,1.51755991071457,1.58289049361922
"2008Q1",4.69237481308573,4.69237481308573,4.69237481308573,4.69237481308573,4.71416851096166,4.71416851096166,4.71416851096166,4.71416851096166,4.88002772034156,4.88002772034156,4.88002772034156,4.88002772034156,4.82427972714567,4.82427972714567,4.82427972714567,4.82427972714567,4.58891759065807,4.58891759065807,4.58891759065807,4.58891759065807,4.67928337668112,4.69237481308573,4.71416851096166,4.88002772034156,4.82427972714567,4.58891759065807,4.67928337668112
"2008Q2",3.79925176139375,3.79925176139375,3.79925176139375,3.79925176139375,3.8735101620739,3.8735101620739,3.8735101620739,3.8735101620739,3.85887264315693,3.85887264315693,3.85887264315693,3.85887264315693,3.7169547253061,3.7169547253061,3.7169547253061,3.7169547253061,5.38076086982255,5.38076086982255,5.38076086982255,5.38076086982255,5.43978720103955,3.79925176139375,3.8735101620739,3.85887264315693,3.7169547253061,5.38076086982255,5.43978720103955
"2008Q3",-0.886793168794441,-0.886793168794441,-0.886793168794441,-0.886793168794441,-0.823709175428519,-0.823709175428519,-0.823709175428519,-0.823709175428519,-1.09149067090561,-1.09149067090561,-1.09149067090561,-1.09149067090561,-1.16550515433835,-1.16550515433835,-1.16550515433835,-1.16550515433835,0.746947699069779,0.746947699069779,0.746947699069779,0.746947699069779,0.491442274035794,-0.886793168794441,-0.823709175428519,-1.09149067090561,-1.16550515433835,0.746947699069779,0.491442274035794
"2008Q4",2.11217245980185,2.11217245980185,2.11217245980185,2.11217245980185,2.24815087357717,2.24815087357717,2.24815087357717,2.24815087357717,2.24816000164196,2.24816000164196,2.24816000164196,2.24816000164196,2.06106725932136,2.06106725932136,2.06106725932136,2.06106725932136,1.82402838210453,1.82402838210453,1.82402838210453,1.82402838210453,1.75381454757571,2.11217245980185,2.24815087357717,2.24816000164196,2.06106725932136,1.82402838210453,1.75381454757571
"2009Q1",-8.74448310928545,-8.74448310928545,-8.74448310928545,-8.74448310928545,-8.67833623070703,-8.67833623070703,-8.67833623070703,-8.67833623070703,-8.88575625809392,-8.88575625809392,-8.88575625809392,-8.88575625809392,-8.98077376401,-8.98077376401,-8.98077376401,-8.98077376401,-10.5317231201869,-10.5317231201869,-10.5317231201869,-10.5317231201869,-10.5305591462311,-8.74448310928545,-8.67833623070703,-8.88575625809392,-8.98077376401,-10.5317231201869,-10.5305591462311
