"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.0452173526559909,0.0452173526559909,0.0452173526559909,0.0452173526559909,0.0405807159169653,0.0405807159169653,0.0405807159169653,0.0405807159169653,0.0299105912408887,0.0299105912408887,0.0299105912408887,0.0299105912408887,0.0419978438120492,0.0419978438120492,0.0419978438120492,0.0419978438120492,0.0291358803950807,0.0291358803950807,0.0291358803950807,0.0291358803950807,0.0328940399475631,0.0452173526559909,0.0405807159169653,0.0299105912408887,0.0419978438120492,0.0291358803950807,0.0328940399475631
"2007Q1",0.0335897696087378,0.0335897696087378,0.0335897696087378,0.0335897696087378,0.0394896083898957,0.0394896083898957,0.0394896083898957,0.0394896083898957,0.0402989432520418,0.0402989432520418,0.0402989432520418,0.0402989432520418,0.0337779420291664,0.0337779420291664,0.0337779420291664,0.0337779420291664,0.0419294180793005,0.0419294180793005,0.0419294180793005,0.0419294180793005,0.0272857966021444,0.0335897696087378,0.0394896083898957,0.0402989432520418,0.0337779420291664,0.0419294180793005,0.0272857966021444
"2007Q2",0.0477892403640706,0.0477892403640706,0.0477892403640706,0.0477892403640706,0.0448091390142061,0.0448091390142061,0.0448091390142061,0.0448091390142061,0.0252613314067563,0.0252613314067563,0.0252613314067563,0.0252613314067563,0.0441193861475118,0.0441193861475118,0.0441193861475118,0.0441193861475118,0.0259043477360775,0.0259043477360775,0.0259043477360775,0.0259043477360775,0.0302913883284441,0.0477892403640706,0.0448091390142061,0.0252613314067563,0.0441193861475118,0.0259043477360775,0.0302913883284441
"2007Q3",0.0408912903785141,0.0408912903785141,0.0408912903785141,0.0408912903785141,0.0388113951030235,0.0388113951030235,0.0388113951030235,0.0388113951030235,0.0352261522591175,0.0352261522591175,0.0352261522591175,0.0352261522591175,0.0401037901574064,0.0401037901574064,0.0401037901574064,0.0401037901574064,0.0342881686844751,0.0342881686844751,0.0342881686844751,0.0342881686844751,0.0266980085436588,0.0408912903785141,0.0388113951030235,0.0352261522591175,0.0401037901574064,0.0342881686844751,0.0266980085436588
"2007Q4",0.0453136483860621,0.0453136483860621,0.0453136483860621,0.0453136483860621,0.0399637775564586,0.0399637775564586,0.0399637775564586,0.0399637775564586,0.0289822224396149,0.0289822224396149,0.0289822224396149,0.0289822224396149,0.0412959468945986,0.0412959468945986,0.0412959468945986,0.0412959468945986,0.0326339244474432,0.0326339244474432,0.0326339244474432,0.0326339244474432,0.0295262006895563,0.0453136483860621,0.0399637775564586,0.0289822224396149,0.0412959468945986,0.0326339244474432,0.0295262006895563
"2008Q1",0.0578326729880868,0.0578326729880868,0.0578326729880868,0.0578326729880868,0.0444450683872571,0.0444450683872571,0.0444450683872571,0.0444450683872571,0.0195414465805595,0.0195414465805595,0.0195414465805595,0.0195414465805595,0.0515051455786948,0.0515051455786948,0.0515051455786948,0.0515051455786948,0.0170130822852676,0.0170130822852676,0.0170130822852676,0.0170130822852676,0.0241564604503354,0.0578326729880868,0.0444450683872571,0.0195414465805595,0.0515051455786948,0.0170130822852676,0.0241564604503354
"2008Q2",0.0215045813482879,0.0215045813482879,0.0215045813482879,0.0215045813482879,0.011837509444432,0.011837509444432,0.011837509444432,0.011837509444432,0.0471026351393829,0.0471026351393829,0.0471026351393829,0.0471026351393829,0.0570203079023742,0.0570203079023742,0.0570203079023742,0.0570203079023742,0.0467092200350646,0.0467092200350646,0.0467092200350646,0.0467092200350646,0.039564365326146,0.0215045813482879,0.011837509444432,0.0471026351393829,0.0570203079023742,0.0467092200350646,0.039564365326146
"2008Q3",0.0422385098671038,0.0422385098671038,0.0422385098671038,0.0422385098671038,0.0848931781734809,0.0848931781734809,0.0848931781734809,0.0848931781734809,0.026227283480177,0.026227283480177,0.026227283480177,0.026227283480177,0.00957222817797514,0.00957222817797514,0.00957222817797514,0.00957222817797514,0.0279472248042727,0.0279472248042727,0.0279472248042727,0.0279472248042727,0.0228039387424761,0.0422385098671038,0.0848931781734809,0.026227283480177,0.00957222817797514,0.0279472248042727,0.0228039387424761
"2008Q4",0.0433456228284335,0.0433456228284335,0.0433456228284335,0.0433456228284335,0.0479729272501857,0.0479729272501857,0.0479729272501857,0.0479729272501857,0.0339486948959784,0.0339486948959784,0.0339486948959784,0.0339486948959784,0.0341778726355069,0.0341778726355069,0.0341778726355069,0.0341778726355069,0.0331846974344046,0.0331846974344046,0.0331846974344046,0.0331846974344046,0.0184254623887273,0.0433456228284335,0.0479729272501857,0.0339486948959784,0.0341778726355069,0.0331846974344046,0.0184254623887273
"2009Q1",0.0137976633056118,0.0137976633056118,0.0137976633056118,0.0137976633056118,0.0356077853049262,0.0356077853049262,0.0356077853049262,0.0356077853049262,0.0567656227444804,0.0567656227444804,0.0567656227444804,0.0567656227444804,0.0137274619569344,0.0137274619569344,0.0137274619569344,0.0137274619569344,0.0560557774873691,0.0560557774873691,0.0560557774873691,0.0560557774873691,0.0601142230016954,0.0137976633056118,0.0356077853049262,0.0567656227444804,0.0137274619569344,0.0560557774873691,0.0601142230016954
