"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.0361761892380989,0.0361761892380989,0.0361761892380989,0.0361761892380989,0.0379322340980317,0.0379322340980317,0.0379322340980317,0.0379322340980317,0.0370797693075679,0.0370797693075679,0.0370797693075679,0.0370797693075679,0.03869705493915,0.03869705493915,0.03869705493915,0.03869705493915,0.0369007513806702,0.0369007513806702,0.0369007513806702,0.0369007513806702,0.0330350025912033,0.0361761892380989,0.0379322340980317,0.0370797693075679,0.03869705493915,0.0369007513806702,0.0330350025912033
"2007Q1",0.0780330435768921,0.0780330435768921,0.0780330435768921,0.0780330435768921,0.0134430285129195,0.0134430285129195,0.0134430285129195,0.0134430285129195,0.0134407475014322,0.0134407475014322,0.0134407475014322,0.0134407475014322,0.0754660650388358,0.0754660650388358,0.0754660650388358,0.0754660650388358,0.0126389893195856,0.0126389893195856,0.0126389893195856,0.0126389893195856,0.0174453151258369,0.0780330435768921,0.0134430285129195,0.0134407475014322,0.0754660650388358,0.0126389893195856,0.0174453151258369
"2007Q2",0.0539064558778211,0.0539064558778211,0.0539064558778211,0.0539064558778211,0.0297327304010451,0.0297327304010451,0.0297327304010451,0.0297327304010451,0.0269771821658769,0.0269771821658769,0.0269771821658769,0.0269771821658769,0.0539592407245732,0.0539592407245732,0.0539592407245732,0.0539592407245732,0.0262977267600675,0.0262977267600675,0.0262977267600675,0.0262977267600675,0.0228166601765407,0.0539064558778211,0.0297327304010451,0.0269771821658769,0.0539592407245732,0.0262977267600675,0.0228166601765407
"2007Q3",0.0396474886056201,0.0396474886056201,0.0396474886056201,0.0396474886056201,0.0359949646769781,0.0359949646769781,0.0359949646769781,0.0359949646769781,0.0376364426631693,0.0376364426631693,0.0376364426631693,0.0376364426631693,0.03550241379789,0.03550241379789,0.03550241379789,0.03550241379789,0.037969622885857,0.037969622885857,0.037969622885857,0.037969622885857,0.0331226684262138,0.0396474886056201,0.0359949646769781,0.0376364426631693,0.03550241379789,0.037969622885857,0.0331226684262138
"2007Q4",0.0406576978431604,0.0406576978431604,0.0406576978431604,0.0406576978431604,0.0327912875183115,0.0327912875183115,0.0327912875183115,0.0327912875183115,0.0374242414023151,0.0374242414023151,0.0374242414023151,0.0374242414023151,0.0346123484271849,0.0346123484271849,0.0346123484271849,0.0346123484271849,0.0372043443367449,0.0372043443367449,0.0372043443367449,0.0372043443367449,0.0432752011807081,0.0406576978431604,0.0327912875183115,0.0374242414023151,0.0346123484271849,0.0372043443367449,0.0432752011807081
"2008Q1",0.0600264473016182,0.0600264473016182,0.0600264473016182,0.0600264473016182,0.0271392996320261,0.0271392996320261,0.0271392996320261,0.0271392996320261,0.0259491709516256,0.0259491709516256,0.0259491709516256,0.0259491709516256,0.0573191354382837,0.0573191354382837,0.0573191354382837,0.0573191354382837,0.0254204362452368,0.0254204362452368,0.0254204362452368,0.0254204362452368,0.010363776078024,0.0600264473016182,0.0271392996320261,0.0259491709516256,0.0573191354382837,0.0254204362452368,0.010363776078024
"2008Q2",0.0358718233512221,0.0358718233512221,0.0358718233512221,0.0358718233512221,0.0386455894562039,0.0386455894562039,0.0386455894562039,0.0386455894562039,0.0377641571976266,0.0377641571976266,0.0377641571976266,0.0377641571976266,0.0364805882649494,0.0364805882649494,0.0364805882649494,0.0364805882649494,0.0378590417998623,0.0378590417998623,0.0378590417998623,0.0378590417998623,0.0334469998253392,0.0358718233512221,0.0386455894562039,0.0377641571976266,0.0364805882649494,0.0378590417998623,0.0334469998253392
"2008Q3",0.0390595834271692,0.0390595834271692,0.0390595834271692,0.0390595834271692,0.0372780004348141,0.0372780004348141,0.0372780004348141,0.0372780004348141,0.0352014627231999,0.0352014627231999,0.0352014627231999,0.0352014627231999,0.0424322069873967,0.0424322069873967,0.0424322069873967,0.0424322069873967,0.0352967420628914,0.0352967420628914,0.0352967420628914,0.0352967420628914,0.0268300109113219,0.0390595834271692,0.0372780004348141,0.0352014627231999,0.0424322069873967,0.0352967420628914,0.0268300109113219
"2008Q4",0.0397426561310326,0.0397426561310326,0.0397426561310326,0.0397426561310326,0.0351983162063157,0.0351983162063157,0.0351983162063157,0.0351983162063157,0.034691215399952,0.034691215399952,0.034691215399952,0.034691215399952,0.0396768252769889,0.0396768252769889,0.0396768252769889,0.0396768252769889,0.0355173836894025,0.0355173836894025,0.0355173836894025,0.0355173836894025,0.0379340082407708,0.0397426561310326,0.0351983162063157,0.034691215399952,0.0396768252769889,0.0355173836894025,0.0379340082407708
"2009Q1",0.00918826809780882,0.00918826809780882,0.00918826809780882,0.00918826809780882,0.0558176083778379,0.0558176083778379,0.0558176083778379,0.0558176083778379,0.0557766964942228,0.0557766964942228,0.0557766964942228,0.0557766964942228,0.0119301628499652,0.0119301628499652,0.0119301628499652,0.0119301628499652,0.0561153684823581,0.0561153684823581,0.0561153684823581,0.0561153684823581,0.027929739244518,0.00918826809780882,0.0558176083778379,0.0557766964942228,0.0119301628499652,0.0561153684823581,0.027929739244518
