"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",6.32094078174203,6.32094078174203,6.32094078174203,6.32094078174203,6.0915213826052,6.0915213826052,6.0915213826052,6.0915213826052,6.03551136430474,6.03551136430474,6.03551136430474,6.03551136430474,6.25264964428971,6.25264964428971,6.25264964428971,6.25264964428971,6.06587531038334,6.06587531038334,6.06587531038334,6.06587531038334,6.10874747812444,6.32094078174203,6.0915213826052,6.03551136430474,6.25264964428971,6.06587531038334,6.10874747812444
"2007Q1",6.3190476011948,6.3190476011948,6.3190476011948,6.3190476011948,6.10191896933874,6.10191896933874,6.10191896933874,6.10191896933874,6.03012586699943,6.03012586699943,6.03012586699943,6.03012586699943,6.22689780694528,6.22689780694528,6.22689780694528,6.22689780694528,5.8825057971169,5.8825057971169,5.8825057971169,5.8825057971169,5.8769376667382,6.3190476011948,6.10191896933874,6.03012586699943,6.22689780694528,5.8825057971169,5.8769376667382
"2007Q2",6.00484796531497,6.00484796531497,6.00484796531497,6.00484796531497,5.84028872644648,5.84028872644648,5.84028872644648,5.84028872644648,5.87107021834163,5.87107021834163,5.87107021834163,5.87107021834163,6.00549106888773,6.00549106888773,6.00549106888773,6.00549106888773,5.7324181307006,5.7324181307006,5.7324181307006,5.7324181307006,5.72701368616402,6.00484796531497,5.84028872644648,5.87107021834163,6.00549106888773,5.7324181307006,5.72701368616402
"2007Q3",6.13648149873104,6.13648149873104,6.13648149873104,6.13648149873104,6.09619683710354,6.09619683710354,6.09619683710354,6.09619683710354,6.20570981024671,6.20570981024671,6.20570981024671,6.20570981024671,6.21791687909828,6.21791687909828,6.21791687909828,6.21791687909828,6.10348357887367,6.10348357887367,6.10348357887367,6.10348357887367,6.10969067716703,6.13648149873104,6.09619683710354,6.20570981024671,6.21791687909828,6.10348357887367,6.10969067716703
"2007Q4",6.12338746134159,6.12338746134159,6.12338746134159,6.12338746134159,5.9910865008418,5.9910865008418,5.9910865008418,5.9910865008418,6.3888580242648,6.3888580242648,6.3888580242648,6.3888580242648,6.45414588984124,6.45414588984124,6.45414588984124,6.45414588984124,6.30492657719166,6.30492657719166,6.30492657719166,6.30492657719166,6.35721230668305,6.12338746134159,5.9910865008418,6.3888580242648,6.45414588984124,6.30492657719166,6.35721230668305
"2008Q1",6.15575173639768,6.15575173639768,6.15575173639768,6.15575173639768,6.23959108800473,6.23959108800473,6.23959108800473,6.23959108800473,6.18096289745705,6.18096289745705,6.18096289745705,6.18096289745705,6.06287608425387,6.06287608425387,6.06287608425387,6.06287608425387,6.090043393854,6.090043393854,6.090043393854,6.090043393854,6.11694154166862,6.15575173639768,6.23959108800473,6.18096289745705,6.06287608425387,6.090043393854,6.11694154166862
"2008Q2",6.40404499804261,6.40404499804261,6.40404499804261,6.40404499804261,6.14421114267186,6.14421114267186,6.14421114267186,6.14421114267186,6.17810300347979,6.17810300347979,6.17810300347979,6.17810300347979,6.35143886693611,6.35143886693611,6.35143886693611,6.35143886693611,6.14566766967179,6.14566766967179,6.14566766967179,6.14566766967179,6.16284822633607,6.40404499804261,6.14421114267186,6.17810300347979,6.35143886693611,6.14566766967179,6.16284822633607
"2008Q3",6.14312089085104,6.14312089085104,6.14312089085104,6.14312089085104,5.84009879449425,5.84009879449425,5.84009879449425,5.84009879449425,5.81846266091207,5.81846266091207,5.81846266091207,5.81846266091207,6.07043570021155,6.07043570021155,6.07043570021155,6.07043570021155,6.16711206557117,6.16711206557117,6.16711206557117,6.16711206557117,6.19040983640821,6.14312089085104,5.84009879449425,5.81846266091207,6.07043570021155,6.16711206557117,6.19040983640821
"2008Q4",6.48078849177547,6.48078849177547,6.48078849177547,6.48078849177547,6.19109841835179,6.19109841835179,6.19109841835179,6.19109841835179,6.18968357605538,6.18968357605538,6.18968357605538,6.18968357605538,6.42624052727296,6.42624052727296,6.42624052727296,6.42624052727296,5.9521249627908,5.9521249627908,5.9521249627908,5.9521249627908,5.98392757097742,6.48078849177547,6.19109841835179,6.18968357605538,6.42624052727296,5.9521249627908,5.98392757097742
"2009Q1",6.54046754014883,6.54046754014883,6.54046754014883,6.54046754014883,6.30378015750274,6.30378015750274,6.30378015750274,6.30378015750274,6.31428292736348,6.31428292736348,6.31428292736348,6.31428292736348,6.50022145240755,6.50022145240755,6.50022145240755,6.50022145240755,6.09882128790096,6.09882128790096,6.09882128790096,6.09882128790096,6.13599471521122,6.54046754014883,6.30378015750274,6.31428292736348,6.50022145240755,6.09882128790096,6.13599471521122
"2009Q2",6.44621393638469,6.44621393638469,6.44621393638469,6.44621393638469,6.35718390184635,6.35718390184635,6.35718390184635,6.35718390184635,6.31582653233757,6.31582653233757,6.31582653233757,6.31582653233757,6.36880841917927,6.36880841917927,6.36880841917927,6.36880841917927,6.06272982200588,6.06272982200588,6.06272982200588,6.06272982200588,6.20119318827788,6.44621393638469,6.35718390184635,6.31582653233757,6.36880841917927,6.06272982200588,6.20119318827788
"2009Q3",6.49979208574188,6.49979208574188,6.49979208574188,6.49979208574188,6.31766801667577,6.31766801667577,6.31766801667577,6.31766801667577,6.28972150526738,6.28972150526738,6.28972150526738,6.28972150526738,6.43204829844374,6.43204829844374,6.43204829844374,6.43204829844374,6.07068256536512,6.07068256536512,6.07068256536512,6.07068256536512,6.09738694843275,6.49979208574188,6.31766801667577,6.28972150526738,6.43204829844374,6.07068256536512,6.09738694843275
