"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.044998174126012,0.044998174126012,0.044998174126012,0.044998174126012,0.0264924709173781,0.0264924709173781,0.0264924709173781,0.0264924709173781,0.0315588341353715,0.0315588341353715,0.0315588341353715,0.0315588341353715,0.0452077229118552,0.0452077229118552,0.0452077229118552,0.0452077229118552,0.0345298331077956,0.0345298331077956,0.0345298331077956,0.0345298331077956,0.0430324120039691,0.044998174126012,0.0264924709173781,0.0315588341353715,0.0452077229118552,0.0345298331077956,0.0430324120039691
"2007Q1",0.0390904827187346,0.0390904827187346,0.0390904827187346,0.0390904827187346,0.0370822298781583,0.0370822298781583,0.0370822298781583,0.0370822298781583,0.0363933863157585,0.0363933863157585,0.0363933863157585,0.0363933863157585,0.0390868195831301,0.0390868195831301,0.0390868195831301,0.0390868195831301,0.0362081454826902,0.0362081454826902,0.0362081454826902,0.0362081454826902,0.0303473400538206,0.0390904827187346,0.0370822298781583,0.0363933863157585,0.0390868195831301,0.0362081454826902,0.0303473400538206
"2007Q2",0.0443381742312427,0.0443381742312427,0.0443381742312427,0.0443381742312427,0.0355872662104152,0.0355872662104152,0.0355872662104152,0.0355872662104152,0.0322272890121742,0.0322272890121742,0.0322272890121742,0.0322272890121742,0.0443358733815086,0.0443358733815086,0.0443358733815086,0.0443358733815086,0.0319637463843747,0.0319637463843747,0.0319637463843747,0.0319637463843747,0.0288691269507115,0.0443381742312427,0.0355872662104152,0.0322272890121742,0.0443358733815086,0.0319637463843747,0.0288691269507115
"2007Q3",0.0390213074797916,0.0390213074797916,0.0390213074797916,0.0390213074797916,0.0370140654107919,0.0370140654107919,0.0370140654107919,0.0370140654107919,0.0363659396116074,0.0363659396116074,0.0363659396116074,0.0363659396116074,0.0390201366142566,0.0390201366142566,0.0390201366142566,0.0390201366142566,0.0358679467955934,0.0358679467955934,0.0358679467955934,0.0358679467955934,0.0317765102198974,0.0390213074797916,0.0370140654107919,0.0363659396116074,0.0390201366142566,0.0358679467955934,0.0317765102198974
"2007Q4",0.0493728340986677,0.0493728340986677,0.0493728340986677,0.0493728340986677,0.0370596304674469,0.0370596304674469,0.0370596304674469,0.0370596304674469,0.0284348733433947,0.0284348733433947,0.0284348733433947,0.0284348733433947,0.0494139399995567,0.0494139399995567,0.0494139399995567,0.0494139399995567,0.027241631614167,0.027241631614167,0.027241631614167,0.027241631614167,0.0211927261919176,0.0493728340986677,0.0370596304674469,0.0284348733433947,0.0494139399995567,0.027241631614167,0.0211927261919176
"2008Q1",0.0356297234658904,0.0356297234658904,0.0356297234658904,0.0356297234658904,0.0380746084433106,0.0380746084433106,0.0380746084433106,0.0380746084433106,0.0390584717361248,0.0390584717361248,0.0390584717361248,0.0390584717361248,0.0356355714398364,0.0356355714398364,0.0356355714398364,0.0356355714398364,0.037863276879785,0.037863276879785,0.037863276879785,0.037863276879785,0.034345870087632,0.0356297234658904,0.0380746084433106,0.0390584717361248,0.0356355714398364,0.037863276879785,0.034345870087632
"2008Q2",0.0574857017861963,0.0574857017861963,0.0574857017861963,0.0574857017861963,0.0276470624473629,0.0276470624473629,0.0276470624473629,0.0276470624473629,0.0219357225172944,0.0219357225172944,0.0219357225172944,0.0219357225172944,0.0575159869493723,0.0575159869493723,0.0575159869493723,0.0575159869493723,0.024418440030565,0.024418440030565,0.024418440030565,0.024418440030565,0.0274927156730228,0.0574857017861963,0.0276470624473629,0.0219357225172944,0.0575159869493723,0.024418440030565,0.0274927156730228
"2008Q3",0.0380944951516293,0.0380944951516293,0.0380944951516293,0.0380944951516293,0.0371374076082506,0.0371374076082506,0.0371374076082506,0.0371374076082506,0.0372682136549648,0.0372682136549648,0.0372682136549648,0.0372682136549648,0.0380945038827095,0.0380945038827095,0.0380945038827095,0.0380945038827095,0.0370589356271105,0.0370589356271105,0.0370589356271105,0.0370589356271105,0.0308661101883384,0.0380944951516293,0.0371374076082506,0.0372682136549648,0.0380945038827095,0.0370589356271105,0.0308661101883384
"2008Q4",0.0363129196491685,0.0363129196491685,0.0363129196491685,0.0363129196491685,0.0366509898415693,0.0366509898415693,0.0366509898415693,0.0366509898415693,0.037739489187786,0.037739489187786,0.037739489187786,0.037739489187786,0.0374543269224083,0.0374543269224083,0.0374543269224083,0.0374543269224083,0.0375767052416144,0.0375767052416144,0.0375767052416144,0.0375767052416144,0.0356639228936337,0.0363129196491685,0.0366509898415693,0.037739489187786,0.0374543269224083,0.0375767052416144,0.0356639228936337
"2009Q1",0.023763419153969,0.023763419153969,0.023763419153969,0.023763419153969,0.0362559933114126,0.0362559933114126,0.0362559933114126,0.0362559933114126,0.0453551505633034,0.0453551505633034,0.0453551505633034,0.0453551505633034,0.0236653395930882,0.0236653395930882,0.0236653395930882,0.0236653395930882,0.0491350896314883,0.0491350896314883,0.0491350896314883,0.0491350896314883,0.0545625193668462,0.023763419153969,0.0362559933114126,0.0453551505633034,0.0236653395930882,0.0491350896314883,0.0545625193668462
