"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",9.16063900943533,9.16063900943533,9.16063900943533,9.16063900943533,9.72611181872833,9.72611181872833,9.72611181872833,9.72611181872833,9.66041948048996,9.66041948048996,9.66041948048996,9.66041948048996,9.06960685348463,9.06960685348463,9.06960685348463,9.06960685348463,8.84992678258106,8.84992678258106,8.84992678258106,8.84992678258106,8.20562044088354,9.16063900943533,9.72611181872833,9.66041948048996,9.06960685348463,8.84992678258106,8.20562044088354
"2007Q1",3.90448101120535,3.90448101120535,3.90448101120535,3.90448101120535,4.06071939446906,4.06071939446906,4.06071939446906,4.06071939446906,4.04067934319164,4.04067934319164,4.04067934319164,4.04067934319164,3.87580813285047,3.87580813285047,3.87580813285047,3.87580813285047,4.9971385022194,4.9971385022194,4.9971385022194,4.9971385022194,4.71433574000093,3.90448101120535,4.06071939446906,4.04067934319164,3.87580813285047,4.9971385022194,4.71433574000093
"2007Q2",3.43077641918859,3.43077641918859,3.43077641918859,3.43077641918859,3.14108709965922,3.14108709965922,3.14108709965922,3.14108709965922,3.06113489692291,3.06113489692291,3.06113489692291,3.06113489692291,3.39241006253712,3.39241006253712,3.39241006253712,3.39241006253712,3.24819318405969,3.24819318405969,3.24819318405969,3.24819318405969,3.42057840287782,3.43077641918859,3.14108709965922,3.06113489692291,3.39241006253712,3.24819318405969,3.42057840287782
"2007Q3",0.670224091150544,0.670224091150544,0.670224091150544,0.670224091150544,0.740743244643454,0.740743244643454,0.740743244643454,0.740743244643454,0.761220176042002,0.761220176042002,0.761220176042002,0.761220176042002,0.680395572054977,0.680395572054977,0.680395572054977,0.680395572054977,1.576487679872,1.576487679872,1.576487679872,1.576487679872,2.3682497421438,0.670224091150544,0.740743244643454,0.761220176042002,0.680395572054977,1.576487679872,2.3682497421438
"2007Q4",2.18567140225827,2.18567140225827,2.18567140225827,2.18567140225827,2.0565998809177,2.0565998809177,2.0565998809177,2.0565998809177,2.01390326368585,2.01390326368585,2.01390326368585,2.01390326368585,2.1628447657472,2.1628447657472,2.1628447657472,2.1628447657472,1.40457837223187,1.40457837223187,1.40457837223187,1.40457837223187,1.56594444128905,2.18567140225827,2.0565998809177,2.01390326368585,2.1628447657472,1.40457837223187,1.56594444128905
"2008Q1",-2.0966997847317,-2.0966997847317,-2.0966997847317,-2.0966997847317,-1.99111327033597,-1.99111327033597,-1.99111327033597,-1.99111327033597,-1.72113291949063,-1.72113291949063,-1.72113291949063,-1.72113291949063,-1.89304434183714,-1.89304434183714,-1.89304434183714,-1.89304434183714,-0.20181183857278,-0.20181183857278,-0.20181183857278,-0.20181183857278,0.210355877768166,-2.0966997847317,-1.99111327033597,-1.72113291949063,-1.89304434183714,-0.20181183857278,0.210355877768166
"2008Q2",-2.57850382244294,-2.57850382244294,-2.57850382244294,-2.57850382244294,-2.4026265830463,-2.4026265830463,-2.4026265830463,-2.4026265830463,-2.77687481803298,-2.77687481803298,-2.77687481803298,-2.77687481803298,-2.89691254280046,-2.89691254280046,-2.89691254280046,-2.89691254280046,-2.32027326900482,-2.32027326900482,-2.32027326900482,-2.32027326900482,-3.03234785790062,-2.57850382244294,-2.4026265830463,-2.77687481803298,-2.89691254280046,-2.32027326900482,-3.03234785790062
"2008Q3",-3.70146131089632,-3.70146131089632,-3.70146131089632,-3.70146131089632,-3.75536756035808,-3.75536756035808,-3.75536756035808,-3.75536756035808,-3.55401596460888,-3.55401596460888,-3.55401596460888,-3.55401596460888,-3.54347732395252,-3.54347732395252,-3.54347732395252,-3.54347732395252,-2.14968015935528,-2.14968015935528,-2.14968015935528,-2.14968015935528,-1.34748420573521,-3.70146131089632,-3.75536756035808,-3.55401596460888,-3.54347732395252,-2.14968015935528,-1.34748420573521
"2008Q4",0.0927074700177286,0.0927074700177286,0.0927074700177286,0.0927074700177286,-0.441002877420033,-0.441002877420033,-0.441002877420033,-0.441002877420033,-0.331133881322103,-0.331133881322103,-0.331133881322103,-0.331133881322103,0.217064889937433,0.217064889937433,0.217064889937433,0.217064889937433,-1.20806281513705,-1.20806281513705,-1.20806281513705,-1.20806281513705,-0.0534445810608304,0.0927074700177286,-0.441002877420033,-0.331133881322103,0.217064889937433,-1.20806281513705,-0.0534445810608304
"2009Q1",-7.62239741553105,-7.62239741553105,-7.62239741553105,-7.62239741553105,-7.91689085633686,-7.91689085633686,-7.91689085633686,-7.91689085633686,-8.1041097198588,-8.1041097198588,-8.1041097198588,-8.1041097198588,-7.74206874602328,-7.74206874602328,-7.74206874602328,-7.74206874602328,-9.70390341832865,-9.70390341832865,-9.70390341832865,-9.70390341832865,-8.70873274772237,-7.62239741553105,-7.91689085633686,-8.1041097198588,-7.74206874602328,-9.70390341832865,-8.70873274772237
