"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",3.9145159157174,3.9145159157174,3.9145159157174,3.9145159157174,3.48994371968251,3.48994371968251,3.48994371968251,3.48994371968251,2.87975286069852,2.87975286069852,2.87975286069852,2.87975286069852,3.08222535523896,3.08222535523896,3.08222535523896,3.08222535523896,2.90045855880294,2.90045855880294,2.90045855880294,2.90045855880294,2.21406811147395,3.9145159157174,3.48994371968251,2.87975286069852,3.08222535523896,2.90045855880294,2.21406811147395
"2007Q1",-1.06378686947977,-1.06378686947977,-1.06378686947977,-1.06378686947977,-1.40537241778446,-1.40537241778446,-1.40537241778446,-1.40537241778446,-0.655095338494959,-0.655095338494959,-0.655095338494959,-0.655095338494959,-0.28958925702301,-0.28958925702301,-0.28958925702301,-0.28958925702301,-0.654464307410933,-0.654464307410933,-0.654464307410933,-0.654464307410933,-0.574454462701937,-1.06378686947977,-1.40537241778446,-0.655095338494959,-0.28958925702301,-0.654464307410933,-0.574454462701937
"2007Q2",-0.0290213114214453,-0.0290213114214453,-0.0290213114214453,-0.0290213114214453,-0.0971085005587895,-0.0971085005587895,-0.0971085005587895,-0.0971085005587895,-0.016650132665518,-0.016650132665518,-0.016650132665518,-0.016650132665518,0.042945205084834,0.042945205084834,0.042945205084834,0.042945205084834,-0.0154270114744577,-0.0154270114744577,-0.0154270114744577,-0.0154270114744577,-0.786207398849768,-0.0290213114214453,-0.0971085005587895,-0.016650132665518,0.042945205084834,-0.0154270114744577,-0.786207398849768
"2007Q3",4.15309003178072,4.15309003178072,4.15309003178072,4.15309003178072,4.53434239013956,4.53434239013956,4.53434239013956,4.53434239013956,4.62413886324185,4.62413886324185,4.62413886324185,4.62413886324185,4.35997513283058,4.35997513283058,4.35997513283058,4.35997513283058,4.61855861854423,4.61855861854423,4.61855861854423,4.61855861854423,3.32938460114963,4.15309003178072,4.53434239013956,4.62413886324185,4.35997513283058,4.61855861854423,3.32938460114963
"2007Q4",1.89964679713728,1.89964679713728,1.89964679713728,1.89964679713728,1.60762296484077,1.60762296484077,1.60762296484077,1.60762296484077,1.40327057036075,1.40327057036075,1.40327057036075,1.40327057036075,1.58101916469911,1.58101916469911,1.58101916469911,1.58101916469911,1.38382349674319,1.38382349674319,1.38382349674319,1.38382349674319,2.55386027881663,1.89964679713728,1.60762296484077,1.40327057036075,1.58101916469911,1.38382349674319,2.55386027881663
"2008Q1",0.112386940860858,0.112386940860858,0.112386940860858,0.112386940860858,0.602092605271196,0.602092605271196,0.602092605271196,0.602092605271196,0.340187681472685,0.340187681472685,0.340187681472685,0.340187681472685,-0.0427647472184844,-0.0427647472184844,-0.0427647472184844,-0.0427647472184844,0.343551010195569,0.343551010195569,0.343551010195569,0.343551010195569,1.11465926809176,0.112386940860858,0.602092605271196,0.340187681472685,-0.0427647472184844,0.343551010195569,1.11465926809176
"2008Q2",-0.932454954511627,-0.932454954511627,-0.932454954511627,-0.932454954511627,0.0548097682745663,0.0548097682745663,0.0548097682745663,0.0548097682745663,-0.329053437521452,-0.329053437521452,-0.329053437521452,-0.329053437521452,-1.1124278797592,-1.1124278797592,-1.1124278797592,-1.1124278797592,-0.34199643091128,-0.34199643091128,-0.34199643091128,-0.34199643091128,-0.24688996003259,-0.932454954511627,0.0548097682745663,-0.329053437521452,-1.1124278797592,-0.34199643091128,-0.24688996003259
"2008Q3",0.702071134197524,0.702071134197524,0.702071134197524,0.702071134197524,-0.532023060887866,-0.532023060887866,-0.532023060887866,-0.532023060887866,0.572187141657878,0.572187141657878,0.572187141657878,0.572187141657878,1.77842546477694,1.77842546477694,1.77842546477694,1.77842546477694,0.584412168327788,0.584412168327788,0.584412168327788,0.584412168327788,1.22593624608447,0.702071134197524,-0.532023060887866,0.572187141657878,1.77842546477694,0.584412168327788,1.22593624608447
"2008Q4",1.45346854823828,1.45346854823828,1.45346854823828,1.45346854823828,1.47243317694452,1.47243317694452,1.47243317694452,1.47243317694452,1.29250212274175,1.29250212274175,1.29250212274175,1.29250212274175,1.25207296402272,1.25207296402272,1.25207296402272,1.25207296402272,1.22162541425342,1.22162541425342,1.22162541425342,1.22162541425342,1.4673734707289,1.45346854823828,1.47243317694452,1.29250212274175,1.25207296402272,1.22162541425342,1.4673734707289
"2009Q1",-1.59198330048844,-1.59198330048844,-1.59198330048844,-1.59198330048844,-1.29318506260597,-1.29318506260597,-1.29318506260597,-1.29318506260597,-1.12871120710372,-1.12871120710372,-1.12871120710372,-1.12871120710372,-1.35102257961893,-1.35102257961893,-1.35102257961893,-1.35102257961893,-1.12851329243438,-1.12851329243438,-1.12851329243438,-1.12851329243438,-0.539051787048464,-1.59198330048844,-1.29318506260597,-1.12871120710372,-1.35102257961893,-1.12851329243438,-0.539051787048464
