"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",9.38729086809644,9.38729086809644,9.38729086809644,9.38729086809644,9.28971707280182,9.28971707280182,9.28971707280182,9.28971707280182,8.96243882044006,8.96243882044006,8.96243882044006,8.96243882044006,9.02892071059598,9.02892071059598,9.02892071059598,9.02892071059598,7.70912965350143,7.70912965350143,7.70912965350143,7.70912965350143,6.53854800620216,9.38729086809644,9.28971707280182,8.96243882044006,9.02892071059598,7.70912965350143,6.53854800620216
"2007Q1",9.31364484679574,9.31364484679574,9.31364484679574,9.31364484679574,9.24063415796848,9.24063415796848,9.24063415796848,9.24063415796848,8.99779386111331,8.99779386111331,8.99779386111331,8.99779386111331,9.04658408201185,9.04658408201185,9.04658408201185,9.04658408201185,7.40223319582279,7.40223319582279,7.40223319582279,7.40223319582279,6.16469766593326,9.31364484679574,9.24063415796848,8.99779386111331,9.04658408201185,7.40223319582279,6.16469766593326
"2007Q2",8.90680520258835,8.90680520258835,8.90680520258835,8.90680520258835,8.87788958697505,8.87788958697505,8.87788958697505,8.87788958697505,8.75835864052074,8.75835864052074,8.75835864052074,8.75835864052074,8.77123749722945,8.77123749722945,8.77123749722945,8.77123749722945,7.19491446910557,7.19491446910557,7.19491446910557,7.19491446910557,6.02832874484823,8.90680520258835,8.87788958697505,8.75835864052074,8.77123749722945,7.19491446910557,6.02832874484823
"2007Q3",8.73046693057091,8.73046693057091,8.73046693057091,8.73046693057091,8.74400782445299,8.74400782445299,8.74400782445299,8.74400782445299,8.59358093146052,8.59358093146052,8.59358093146052,8.59358093146052,8.5400807892557,8.5400807892557,8.5400807892557,8.5400807892557,7.11732293542399,7.11732293542399,7.11732293542399,7.11732293542399,6.03721045898709,8.73046693057091,8.74400782445299,8.59358093146052,8.5400807892557,7.11732293542399,6.03721045898709
"2007Q4",8.0314641075083,8.0314641075083,8.0314641075083,8.0314641075083,7.93164447122678,7.93164447122678,7.93164447122678,7.93164447122678,7.77456728252625,7.77456728252625,7.77456728252625,7.77456728252625,7.79495475945221,7.79495475945221,7.79495475945221,7.79495475945221,6.50264239806358,6.50264239806358,6.50264239806358,6.50264239806358,5.44422677219557,8.0314641075083,7.93164447122678,7.77456728252625,7.79495475945221,6.50264239806358,5.44422677219557
"2008Q1",7.74914022759687,7.74914022759687,7.74914022759687,7.74914022759687,7.66161154704814,7.66161154704814,7.66161154704814,7.66161154704814,7.51715192929344,7.51715192929344,7.51715192929344,7.51715192929344,7.53036211508599,7.53036211508599,7.53036211508599,7.53036211508599,6.31402968640559,6.31402968640559,6.31402968640559,6.31402968640559,5.20240801625332,7.74914022759687,7.66161154704814,7.51715192929344,7.53036211508599,6.31402968640559,5.20240801625332
"2008Q2",7.91399254562286,7.91399254562286,7.91399254562286,7.91399254562286,7.85843131578959,7.85843131578959,7.85843131578959,7.85843131578959,7.92919143827967,7.92919143827967,7.92919143827967,7.92919143827967,7.92110670489823,7.92110670489823,7.92110670489823,7.92110670489823,6.67873482486788,6.67873482486788,6.67873482486788,6.67873482486788,5.7252984260279,7.91399254562286,7.85843131578959,7.92919143827967,7.92110670489823,6.67873482486788,5.7252984260279
"2008Q3",9.24479411624609,9.24479411624609,9.24479411624609,9.24479411624609,9.1639969271938,9.1639969271938,9.1639969271938,9.1639969271938,8.66747113485048,8.66747113485048,8.66747113485048,8.66747113485048,8.63657787669281,8.63657787669281,8.63657787669281,8.63657787669281,7.12146684180782,7.12146684180782,7.12146684180782,7.12146684180782,6.14392732665794,9.24479411624609,9.1639969271938,8.66747113485048,8.63657787669281,7.12146684180782,6.14392732665794
"2008Q4",9.02858216911955,9.02858216911955,9.02858216911955,9.02858216911955,8.89127707247951,8.89127707247951,8.89127707247951,8.89127707247951,8.47449456734957,8.47449456734957,8.47449456734957,8.47449456734957,8.52177734925424,8.52177734925424,8.52177734925424,8.52177734925424,6.79183222860811,6.79183222860811,6.79183222860811,6.79183222860811,5.79108160620062,9.02858216911955,8.89127707247951,8.47449456734957,8.52177734925424,6.79183222860811,5.79108160620062
"2009Q1",8.8621283271195,8.8621283271195,8.8621283271195,8.8621283271195,8.84124593001872,8.84124593001872,8.84124593001872,8.84124593001872,8.49740850634373,8.49740850634373,8.49740850634373,8.49740850634373,8.44906412435856,8.44906412435856,8.44906412435856,8.44906412435856,6.8439377216355,6.8439377216355,6.8439377216355,6.8439377216355,5.96927745897361,8.8621283271195,8.84124593001872,8.49740850634373,8.44906412435856,6.8439377216355,5.96927745897361
"2009Q2",8.96862065325967,8.96862065325967,8.96862065325967,8.96862065325967,8.73697519212207,8.73697519212207,8.73697519212207,8.73697519212207,8.3207746937966,8.3207746937966,8.3207746937966,8.3207746937966,8.42835990974067,8.42835990974067,8.42835990974067,8.42835990974067,6.84849475790295,6.84849475790295,6.84849475790295,6.84849475790295,5.88439617617652,8.96862065325967,8.73697519212207,8.3207746937966,8.42835990974067,6.84849475790295,5.88439617617652
"2009Q3",10.6984916557746,10.6984916557746,10.6984916557746,10.6984916557746,10.5269361275596,10.5269361275596,10.5269361275596,10.5269361275596,10.4495582106808,10.4495582106808,10.4495582106808,10.4495582106808,10.5288749242366,10.5288749242366,10.5288749242366,10.5288749242366,8.09933246299194,8.09933246299194,8.09933246299194,8.09933246299194,6.64587161217893,10.6984916557746,10.5269361275596,10.4495582106808,10.5288749242366,8.09933246299194,6.64587161217893
"2009Q4",10.9285430786739,10.9285430786739,10.9285430786739,10.9285430786739,10.7182910334216,10.7182910334216,10.7182910334216,10.7182910334216,10.4906513103154,10.4906513103154,10.4906513103154,10.4906513103154,10.5878608696362,10.5878608696362,10.5878608696362,10.5878608696362,8.3457474701622,8.3457474701622,8.3457474701622,8.3457474701622,7.2227206831253,10.9285430786739,10.7182910334216,10.4906513103154,10.5878608696362,8.3457474701622,7.2227206831253
