"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",2.30357859825847,2.30357859825847,2.30357859825847,2.30357859825847,2.87225864930934,2.87225864930934,2.87225864930934,2.87225864930934,2.92640185590089,2.92640185590089,2.92640185590089,2.92640185590089,2.09097884801298,2.09097884801298,2.09097884801298,2.09097884801298,2.99894806895001,2.99894806895001,2.99894806895001,2.99894806895001,3.15054154176745,2.30357859825847,2.87225864930934,2.92640185590089,2.09097884801298,2.99894806895001,3.15054154176745
"2007Q1",2.15437648334296,2.15437648334296,2.15437648334296,2.15437648334296,1.37241197417295,1.37241197417295,1.37241197417295,1.37241197417295,1.27093344483003,1.27093344483003,1.27093344483003,1.27093344483003,2.55138382082833,2.55138382082833,2.55138382082833,2.55138382082833,1.27945379167936,1.27945379167936,1.27945379167936,1.27945379167936,1.53375741538152,2.15437648334296,1.37241197417295,1.27093344483003,2.55138382082833,1.27945379167936,1.53375741538152
"2007Q2",2.90156929600107,2.90156929600107,2.90156929600107,2.90156929600107,3.39790304200858,3.39790304200858,3.39790304200858,3.39790304200858,3.51378707739705,3.51378707739705,3.51378707739705,3.51378707739705,2.52534879132907,2.52534879132907,2.52534879132907,2.52534879132907,3.37870508764512,3.37870508764512,3.37870508764512,3.37870508764512,3.15458490524011,2.90156929600107,3.39790304200858,3.51378707739705,2.52534879132907,3.37870508764512,3.15458490524011
"2007Q3",2.16377319339387,2.16377319339387,2.16377319339387,2.16377319339387,-0.336561598527753,-0.336561598527753,-0.336561598527753,-0.336561598527753,-0.185768469667023,-0.185768469667023,-0.185768469667023,-0.185768469667023,1.08300352437055,1.08300352437055,1.08300352437055,1.08300352437055,-0.244921331759246,-0.244921331759246,-0.244921331759246,-0.244921331759246,-0.278083458418863,2.16377319339387,-0.336561598527753,-0.185768469667023,1.08300352437055,-0.244921331759246,-0.278083458418863
"2007Q4",7.2929191965174,7.2929191965174,7.2929191965174,7.2929191965174,4.88905372531649,4.88905372531649,4.88905372531649,4.88905372531649,4.77444227980988,4.77444227980988,4.77444227980988,4.77444227980988,7.28354443085777,7.28354443085777,7.28354443085777,7.28354443085777,5.00719573666365,5.00719573666365,5.00719573666365,5.00719573666365,4.87667441846945,7.2929191965174,4.88905372531649,4.77444227980988,7.28354443085777,5.00719573666365,4.87667441846945
"2008Q1",6.2068702017105,6.2068702017105,6.2068702017105,6.2068702017105,7.90949106193359,7.90949106193359,7.90949106193359,7.90949106193359,7.85591748877793,7.85591748877793,7.85591748877793,7.85591748877793,6.89631564258542,6.89631564258542,6.89631564258542,6.89631564258542,7.8494074037831,7.8494074037831,7.8494074037831,7.8494074037831,7.7990758002246,6.2068702017105,7.90949106193359,7.85591748877793,6.89631564258542,7.8494074037831,7.7990758002246
"2008Q2",5.74719845903866,5.74719845903866,5.74719845903866,5.74719845903866,5.3053232236182,5.3053232236182,5.3053232236182,5.3053232236182,5.29435505720326,5.29435505720326,5.29435505720326,5.29435505720326,5.69512816906257,5.69512816906257,5.69512816906257,5.69512816906257,5.28724059607427,5.28724059607427,5.28724059607427,5.28724059607427,5.48210812481526,5.74719845903866,5.3053232236182,5.29435505720326,5.69512816906257,5.28724059607427,5.48210812481526
"2008Q3",6.65686781496453,6.65686781496453,6.65686781496453,6.65686781496453,9.40811278480779,9.40811278480779,9.40811278480779,9.40811278480779,9.39612206901089,9.39612206901089,9.39612206901089,9.39612206901089,7.32507346232393,7.32507346232393,7.32507346232393,7.32507346232393,9.31308657921435,9.31308657921435,9.31308657921435,9.31308657921435,9.22159749630129,6.65686781496453,9.40811278480779,9.39612206901089,7.32507346232393,9.31308657921435,9.22159749630129
"2008Q4",3.95885592919456,3.95885592919456,3.95885592919456,3.95885592919456,5.11993281933641,5.11993281933641,5.11993281933641,5.11993281933641,5.25254412639707,5.25254412639707,5.25254412639707,5.25254412639707,3.7031106080899,3.7031106080899,3.7031106080899,3.7031106080899,5.26911455893148,5.26911455893148,5.26911455893148,5.26911455893148,5.54547393306105,3.95885592919456,5.11993281933641,5.25254412639707,3.7031106080899,5.26911455893148,5.54547393306105
"2009Q1",1.36367524990681,1.36367524990681,1.36367524990681,1.36367524990681,1.43363293665617,1.43363293665617,1.43363293665617,1.43363293665617,1.60169386778986,1.60169386778986,1.60169386778986,1.60169386778986,0.927559795168747,0.927559795168747,0.927559795168747,0.927559795168747,1.5976168502174,1.5976168502174,1.5976168502174,1.5976168502174,1.47210485225209,1.36367524990681,1.43363293665617,1.60169386778986,0.927559795168747,1.5976168502174,1.47210485225209
