"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",0.0387749199511043,0.0387749199511043,0.0387749199511043,0.0387749199511043,0.037097932339203,0.037097932339203,0.037097932339203,0.037097932339203,0.0363339275213752,0.0363339275213752,0.0363339275213752,0.0363339275213752,0.0399309742710671,0.0399309742710671,0.0399309742710671,0.0399309742710671,0.0351768460579962,0.0351768460579962,0.0351768460579962,0.0351768460579962,0.0317134996481352,0.0387749199511043,0.037097932339203,0.0363339275213752,0.0399309742710671,0.0351768460579962,0.0317134996481352
"2007Q1",0.0412257583378526,0.0412257583378526,0.0412257583378526,0.0412257583378526,0.0411594981162605,0.0411594981162605,0.0411594981162605,0.0411594981162605,0.0354804898596512,0.0354804898596512,0.0354804898596512,0.0354804898596512,0.0365012279067692,0.0365012279067692,0.0365012279067692,0.0365012279067692,0.0344032531032021,0.0344032531032021,0.0344032531032021,0.0344032531032021,0.0280744316906608,0.0412257583378526,0.0411594981162605,0.0354804898596512,0.0365012279067692,0.0344032531032021,0.0280744316906608
"2007Q2",0.055053314073422,0.055053314073422,0.055053314073422,0.055053314073422,0.0490158659122878,0.0490158659122878,0.0490158659122878,0.0490158659122878,0.0223387025995693,0.0223387025995693,0.0223387025995693,0.0223387025995693,0.0391401519521811,0.0391401519521811,0.0391401519521811,0.0391401519521811,0.018633710766387,0.018633710766387,0.018633710766387,0.018633710766387,0.0395456367403821,0.055053314073422,0.0490158659122878,0.0223387025995693,0.0391401519521811,0.018633710766387,0.0395456367403821
"2007Q3",0.0408904025956316,0.0408904025956316,0.0408904025956316,0.0408904025956316,0.0427750580959635,0.0427750580959635,0.0427750580959635,0.0427750580959635,0.038554385107321,0.038554385107321,0.038554385107321,0.038554385107321,0.0342793805305562,0.0342793805305562,0.0342793805305562,0.0342793805305562,0.0287112249601311,0.0287112249601311,0.0287112249601311,0.0287112249601311,0.0369738717759916,0.0408904025956316,0.0427750580959635,0.038554385107321,0.0342793805305562,0.0287112249601311,0.0369738717759916
"2007Q4",0.0425603358903976,0.0425603358903976,0.0425603358903976,0.0425603358903976,0.0403224651608494,0.0403224651608494,0.0403224651608494,0.0403224651608494,0.0312744421951011,0.0312744421951011,0.0312744421951011,0.0312744421951011,0.0403202482019969,0.0403202482019969,0.0403202482019969,0.0403202482019969,0.0334921870079757,0.0334921870079757,0.0334921870079757,0.0334921870079757,0.0300758038591984,0.0425603358903976,0.0403224651608494,0.0312744421951011,0.0403202482019969,0.0334921870079757,0.0300758038591984
"2008Q1",0.0117383658594756,0.0117383658594756,0.0117383658594756,0.0117383658594756,0.0165159234567257,0.0165159234567257,0.0165159234567257,0.0165159234567257,0.0510968750891417,0.0510968750891417,0.0510968750891417,0.0510968750891417,0.0223140544173673,0.0223140544173673,0.0223140544173673,0.0223140544173673,0.061014936316776,0.061014936316776,0.061014936316776,0.061014936316776,0.0932996121512843,0.0117383658594756,0.0165159234567257,0.0510968750891417,0.0223140544173673,0.061014936316776,0.0932996121512843
"2008Q2",0.0329688842050128,0.0329688842050128,0.0329688842050128,0.0329688842050128,0.0341631190674238,0.0341631190674238,0.0341631190674238,0.0341631190674238,0.0422867894409917,0.0422867894409917,0.0422867894409917,0.0422867894409917,0.0408548200944407,0.0408548200944407,0.0408548200944407,0.0408548200944407,0.0421787439545379,0.0421787439545379,0.0421787439545379,0.0421787439545379,0.0188691080939829,0.0329688842050128,0.0341631190674238,0.0422867894409917,0.0408548200944407,0.0421787439545379,0.0188691080939829
"2008Q3",0.0423647780751844,0.0423647780751844,0.0423647780751844,0.0423647780751844,0.0429620139298893,0.0429620139298893,0.0429620139298893,0.0429620139298893,0.0363485373297004,0.0363485373297004,0.0363485373297004,0.0363485373297004,0.0358658389977632,0.0358658389977632,0.0358658389977632,0.0358658389977632,0.0348238965389115,0.0348238965389115,0.0348238965389115,0.0348238965389115,0.0190873378213779,0.0423647780751844,0.0429620139298893,0.0363485373297004,0.0358658389977632,0.0348238965389115,0.0190873378213779
"2008Q4",0.0412413187186389,0.0412413187186389,0.0412413187186389,0.0412413187186389,0.0377026614266811,0.0377026614266811,0.0377026614266811,0.0377026614266811,0.0388679039980005,0.0388679039980005,0.0388679039980005,0.0388679039980005,0.0375251389217034,0.0375251389217034,0.0375251389217034,0.0375251389217034,0.0359647825565283,0.0359647825565283,0.0359647825565283,0.0359647825565283,0.0217454859461196,0.0412413187186389,0.0377026614266811,0.0388679039980005,0.0375251389217034,0.0359647825565283,0.0217454859461196
"2009Q1",0.0330938014533323,0.0330938014533323,0.0330938014533323,0.0330938014533323,0.0372701053221481,0.0372701053221481,0.0372701053221481,0.0372701053221481,0.0402887886801082,0.0402887886801082,0.0402887886801082,0.0402887886801082,0.031288883692788,0.031288883692788,0.031288883692788,0.031288883692788,0.0437294885485024,0.0437294885485024,0.0437294885485024,0.0437294885485024,0.0358223307578025,0.0330938014533323,0.0372701053221481,0.0402887886801082,0.031288883692788,0.0437294885485024,0.0358223307578025
