"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",9.33092606767175,9.33092606767175,9.33092606767175,9.33092606767175,9.31576429432241,9.31576429432241,9.31576429432241,9.31576429432241,9.26030196936838,9.26030196936838,9.26030196936838,9.26030196936838,9.30758787897092,9.30758787897092,9.30758787897092,9.30758787897092,7.82487437403263,7.82487437403263,7.82487437403263,7.82487437403263,6.94608087351277,9.33092606767175,9.31576429432241,9.26030196936838,9.30758787897092,7.82487437403263,6.94608087351277
"2007Q1",9.08141798214303,9.08141798214303,9.08141798214303,9.08141798214303,9.13377039241022,9.13377039241022,9.13377039241022,9.13377039241022,9.05496618318881,9.05496618318881,9.05496618318881,9.05496618318881,9.02165083126719,9.02165083126719,9.02165083126719,9.02165083126719,7.4517391305867,7.4517391305867,7.4517391305867,7.4517391305867,6.44528806345757,9.08141798214303,9.13377039241022,9.05496618318881,9.02165083126719,7.4517391305867,6.44528806345757
"2007Q2",8.61430644778895,8.61430644778895,8.61430644778895,8.61430644778895,8.69649119303629,8.69649119303629,8.69649119303629,8.69649119303629,8.62523422073764,8.62523422073764,8.62523422073764,8.62523422073764,8.55718126396335,8.55718126396335,8.55718126396335,8.55718126396335,7.15421433247794,7.15421433247794,7.15421433247794,7.15421433247794,6.15644236702381,8.61430644778895,8.69649119303629,8.62523422073764,8.55718126396335,7.15421433247794,6.15644236702381
"2007Q3",8.23245979153626,8.23245979153626,8.23245979153626,8.23245979153626,8.30621521509652,8.30621521509652,8.30621521509652,8.30621521509652,8.24305079832109,8.24305079832109,8.24305079832109,8.24305079832109,8.17987510518905,8.17987510518905,8.17987510518905,8.17987510518905,6.83505763306753,6.83505763306753,6.83505763306753,6.83505763306753,5.89493194750607,8.23245979153626,8.30621521509652,8.24305079832109,8.17987510518905,6.83505763306753,5.89493194750607
"2007Q4",8.28858860298371,8.28858860298371,8.28858860298371,8.28858860298371,8.35360677338441,8.35360677338441,8.35360677338441,8.35360677338441,8.28998846160797,8.28998846160797,8.28998846160797,8.28998846160797,8.23627317788582,8.23627317788582,8.23627317788582,8.23627317788582,6.79573496710162,6.79573496710162,6.79573496710162,6.79573496710162,5.78509199010857,8.28858860298371,8.35360677338441,8.28998846160797,8.23627317788582,6.79573496710162,5.78509199010857
"2008Q1",7.80155855147481,7.80155855147481,7.80155855147481,7.80155855147481,7.85171977616872,7.85171977616872,7.85171977616872,7.85171977616872,7.84357617864003,7.84357617864003,7.84357617864003,7.84357617864003,7.79907671676085,7.79907671676085,7.79907671676085,7.79907671676085,6.4631671528426,6.4631671528426,6.4631671528426,6.4631671528426,5.50170069457967,7.80155855147481,7.85171977616872,7.84357617864003,7.79907671676085,6.4631671528426,5.50170069457967
"2008Q2",8.77082553276247,8.77082553276247,8.77082553276247,8.77082553276247,8.78119094077063,8.78119094077063,8.78119094077063,8.78119094077063,8.68780912076839,8.68780912076839,8.68780912076839,8.68780912076839,8.72244066592875,8.72244066592875,8.72244066592875,8.72244066592875,6.75246050556373,6.75246050556373,6.75246050556373,6.75246050556373,5.73022304612662,8.77082553276247,8.78119094077063,8.68780912076839,8.72244066592875,6.75246050556373,5.73022304612662
"2008Q3",9.51908173696571,9.51908173696571,9.51908173696571,9.51908173696571,9.44652338643628,9.44652338643628,9.44652338643628,9.44652338643628,9.44736319736529,9.44736319736529,9.44736319736529,9.44736319736529,9.53744831364084,9.53744831364084,9.53744831364084,9.53744831364084,7.46018430414941,7.46018430414941,7.46018430414941,7.46018430414941,6.77148117848113,9.51908173696571,9.44652338643628,9.44736319736529,9.53744831364084,7.46018430414941,6.77148117848113
"2008Q4",9.36809822452853,9.36809822452853,9.36809822452853,9.36809822452853,9.41920373002056,9.41920373002056,9.41920373002056,9.41920373002056,9.38470829056965,9.38470829056965,9.38470829056965,9.38470829056965,9.36391991448448,9.36391991448448,9.36391991448448,9.36391991448448,7.43559225098957,7.43559225098957,7.43559225098957,7.43559225098957,6.89769327355895,9.36809822452853,9.41920373002056,9.38470829056965,9.36391991448448,7.43559225098957,6.89769327355895
"2009Q1",8.99541835455609,8.99541835455609,8.99541835455609,8.99541835455609,8.98742493369031,8.98742493369031,8.98742493369031,8.98742493369031,8.96843002882463,8.96843002882463,8.96843002882463,8.96843002882463,8.98766904766043,8.98766904766043,8.98766904766043,8.98766904766043,7.22316523282456,7.22316523282456,7.22316523282456,7.22316523282456,6.60009882704183,8.99541835455609,8.98742493369031,8.96843002882463,8.98766904766043,7.22316523282456,6.60009882704183
