"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"2006Q4",3.08787014580547,3.08787014580547,3.08787014580547,3.08787014580547,2.72271626891055,2.72271626891055,2.72271626891055,2.72271626891055,2.37775795776141,2.37775795776141,2.37775795776141,2.37775795776141,2.58146310358145,2.58146310358145,2.58146310358145,2.58146310358145,2.3965988586135,2.3965988586135,2.3965988586135,2.3965988586135,1.87408845940005,3.08787014580547,2.72271626891055,2.37775795776141,2.58146310358145,2.3965988586135,1.87408845940005
"2007Q1",3.1548716473014,3.1548716473014,3.1548716473014,3.1548716473014,2.68732224435415,2.68732224435415,2.68732224435415,2.68732224435415,2.25694946090469,2.25694946090469,2.25694946090469,2.25694946090469,2.46865848123612,2.46865848123612,2.46865848123612,2.46865848123612,2.25840575474084,2.25840575474084,2.25840575474084,2.25840575474084,1.62040604977614,3.1548716473014,2.68732224435415,2.25694946090469,2.46865848123612,2.25840575474084,1.62040604977614
"2007Q2",2.93529842174291,2.93529842174291,2.93529842174291,2.93529842174291,2.49757881882243,2.49757881882243,2.49757881882243,2.49757881882243,1.99393614846567,1.99393614846567,1.99393614846567,1.99393614846567,2.22705885344581,2.22705885344581,2.22705885344581,2.22705885344581,1.99609331328934,1.99609331328934,1.99609331328934,1.99609331328934,1.43205634726164,2.93529842174291,2.49757881882243,1.99393614846567,2.22705885344581,1.99609331328934,1.43205634726164
"2007Q3",2.94099323425019,2.94099323425019,2.94099323425019,2.94099323425019,2.54126326291161,2.54126326291161,2.54126326291161,2.54126326291161,2.05239106949708,2.05239106949708,2.05239106949708,2.05239106949708,2.26066664849578,2.26066664849578,2.26066664849578,2.26066664849578,2.07454941277792,2.07454941277792,2.07454941277792,2.07454941277792,1.65848657613795,2.94099323425019,2.54126326291161,2.05239106949708,2.26066664849578,2.07454941277792,1.65848657613795
"2007Q4",2.75657126744592,2.75657126744592,2.75657126744592,2.75657126744592,2.38579907311069,2.38579907311069,2.38579907311069,2.38579907311069,1.92686669426815,1.92686669426815,1.92686669426815,1.92686669426815,2.11781434718742,2.11781434718742,2.11781434718742,2.11781434718742,1.95519368807909,1.95519368807909,1.95519368807909,1.95519368807909,1.49463951082148,2.75657126744592,2.38579907311069,1.92686669426815,2.11781434718742,1.95519368807909,1.49463951082148
"2008Q1",2.62094732065465,2.62094732065465,2.62094732065465,2.62094732065465,2.29449223586147,2.29449223586147,2.29449223586147,2.29449223586147,1.87199502461385,1.87199502461385,1.87199502461385,1.87199502461385,2.01886420419897,2.01886420419897,2.01886420419897,2.01886420419897,1.87762848127078,1.87762848127078,1.87762848127078,1.87762848127078,1.35147206780939,2.62094732065465,2.29449223586147,1.87199502461385,2.01886420419897,1.87762848127078,1.35147206780939
"2008Q2",2.52587634401121,2.52587634401121,2.52587634401121,2.52587634401121,2.24947958404883,2.24947958404883,2.24947958404883,2.24947958404883,1.86904641041608,1.86904641041608,1.86904641041608,1.86904641041608,1.96339633283204,1.96339633283204,1.96339633283204,1.96339633283204,1.8900930953249,1.8900930953249,1.8900930953249,1.8900930953249,1.29430634923789,2.52587634401121,2.24947958404883,1.86904641041608,1.96339633283204,1.8900930953249,1.29430634923789
"2008Q3",2.70015013803605,2.70015013803605,2.70015013803605,2.70015013803605,2.30589060588433,2.30589060588433,2.30589060588433,2.30589060588433,2.12807169978871,2.12807169978871,2.12807169978871,2.12807169978871,2.29075174233351,2.29075174233351,2.29075174233351,2.29075174233351,2.16282265246793,2.16282265246793,2.16282265246793,2.16282265246793,1.59440901453512,2.70015013803605,2.30589060588433,2.12807169978871,2.29075174233351,2.16282265246793,1.59440901453512
"2008Q4",2.81721158234284,2.81721158234284,2.81721158234284,2.81721158234284,2.4804032655524,2.4804032655524,2.4804032655524,2.4804032655524,1.97917204933796,1.97917204933796,1.97917204933796,1.97917204933796,2.24666400032508,2.24666400032508,2.24666400032508,2.24666400032508,2.08911201195693,2.08911201195693,2.08911201195693,2.08911201195693,1.45654636111404,2.81721158234284,2.4804032655524,1.97917204933796,2.24666400032508,2.08911201195693,1.45654636111404
"2009Q1",2.65774558586533,2.65774558586533,2.65774558586533,2.65774558586533,2.3354908103516,2.3354908103516,2.3354908103516,2.3354908103516,1.86574405887844,1.86574405887844,1.86574405887844,1.86574405887844,2.11934261966304,2.11934261966304,2.11934261966304,2.11934261966304,1.88148665544151,1.88148665544151,1.88148665544151,1.88148665544151,1.26636465197096,2.65774558586533,2.3354908103516,1.86574405887844,2.11934261966304,1.88148665544151,1.26636465197096
"2009Q2",2.60262242162656,2.60262242162656,2.60262242162656,2.60262242162656,2.30249559436863,2.30249559436863,2.30249559436863,2.30249559436863,1.89976099081777,1.89976099081777,1.89976099081777,1.89976099081777,2.1326957992159,2.1326957992159,2.1326957992159,2.1326957992159,1.90635277381999,1.90635277381999,1.90635277381999,1.90635277381999,1.3835576897247,2.60262242162656,2.30249559436863,1.89976099081777,2.1326957992159,1.90635277381999,1.3835576897247
"2009Q3",3.01939516241748,3.01939516241748,3.01939516241748,3.01939516241748,2.78505206825918,2.78505206825918,2.78505206825918,2.78505206825918,2.21113728249709,2.21113728249709,2.21113728249709,2.21113728249709,2.39225314971131,2.39225314971131,2.39225314971131,2.39225314971131,2.21510200526551,2.21510200526551,2.21510200526551,2.21510200526551,1.58747046382095,3.01939516241748,2.78505206825918,2.21113728249709,2.39225314971131,2.21510200526551,1.58747046382095
"2009Q4",3.35816869210323,3.35816869210323,3.35816869210323,3.35816869210323,3.12555792408506,3.12555792408506,3.12555792408506,3.12555792408506,2.58418420039995,2.58418420039995,2.58418420039995,2.58418420039995,2.77406163799871,2.77406163799871,2.77406163799871,2.77406163799871,2.59330600468111,2.59330600468111,2.59330600468111,2.59330600468111,1.93240246441065,3.35816869210323,3.12555792408506,2.58418420039995,2.77406163799871,2.59330600468111,1.93240246441065
"2010Q1",3.19972315300615,3.19972315300615,3.19972315300615,3.19972315300615,3.10541507773003,3.10541507773003,3.10541507773003,3.10541507773003,2.56666618823246,2.56666618823246,2.56666618823246,2.56666618823246,2.63981530088898,2.63981530088898,2.63981530088898,2.63981530088898,2.58039513818271,2.58039513818271,2.58039513818271,2.58039513818271,2.13654131192746,3.19972315300615,3.10541507773003,2.56666618823246,2.63981530088898,2.58039513818271,2.13654131192746
"2010Q2",3.36401281033445,3.36401281033445,3.36401281033445,3.36401281033445,2.97195242706901,2.97195242706901,2.97195242706901,2.97195242706901,2.58883444456666,2.58883444456666,2.58883444456666,2.58883444456666,2.80572244031231,2.80572244031231,2.80572244031231,2.80572244031231,2.71514346677649,2.71514346677649,2.71514346677649,2.71514346677649,2.30095655420814,3.36401281033445,2.97195242706901,2.58883444456666,2.80572244031231,2.71514346677649,2.30095655420814
"2010Q3",3.24946970343764,3.24946970343764,3.24946970343764,3.24946970343764,2.89208794680353,2.89208794680353,2.89208794680353,2.89208794680353,2.43239159444051,2.43239159444051,2.43239159444051,2.43239159444051,2.5442993889558,2.5442993889558,2.5442993889558,2.5442993889558,2.43490206878128,2.43490206878128,2.43490206878128,2.43490206878128,2.28834063736127,3.24946970343764,2.89208794680353,2.43239159444051,2.5442993889558,2.43490206878128,2.28834063736127
